"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,5,"Method4",0.239985794713975,0.240693576190497,0.220501293417181,0.263301701360517,0.243105407098944,0.0937930904279943,0.0764713326658453,0.0775255739148371,0.118983112701984,0.0918307614471273,5.41607373711263
"2",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,6,"Method4",0.239985794713975,0.240693576190497,0.220501293417181,0.263301701360517,0.243105407098944,0.0937930904279943,0.0764713326658453,0.0775255739148371,0.118983112701984,0.0918307614471273,5.41607373711263
"3",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,7,"Method4",0.214604626917217,0.236890853854682,0.20811591691547,0.252018374181438,0.248708408243374,0.0834425575938021,0.0692203959171709,0.0759626418076615,0.121804349873091,0.091613052404403,4.69658406778639
"4",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,8,"Method4",0.205692891457368,0.231669086555452,0.203036227893942,0.248974825123918,0.24511322955497,0.0812807492226544,0.0676886975930012,0.0723860206730335,0.113806363070448,0.0926934419735099,4.13853239231917
"5",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,9,"Method4",0.20445175994998,0.231766803071538,0.193802750104275,0.231303045318784,0.22944680516067,0.0765390483548611,0.0726227904210417,0.073539239381769,0.109195740299608,0.0940178715369637,3.62400109294742
"6",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,10,"Method4",0.20507110672357,0.228874348891242,0.189742971556023,0.218233073082028,0.227386338486787,0.0768697116483074,0.0719439577226147,0.0733924102881544,0.107112805005572,0.096791613072832,3.27689144008619
"7",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,11,"Method4",0.198993049909973,0.216568440148872,0.181219617368978,0.204536497890833,0.215123827297457,0.072382172477807,0.0718419735145061,0.0676516894989092,0.0968602327294901,0.0954787824508286,2.96060732009502
"8",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,12,"Method4",0.188953579834203,0.208507357731873,0.173464965990477,0.198367443389066,0.210622780278873,0.0733837327340539,0.0773600069329369,0.0626354487483778,0.098015547590906,0.0953754766926597,2.70081794934563
"9",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,13,"Method4",0.191996648702498,0.195151503122834,0.166727232674733,0.183654722915445,0.207221501016519,0.073845286113026,0.0803068869061427,0.0580485661391776,0.0872250352715692,0.0893869903743452,2.45200932411835
"10",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,14,"Method4",0.179252300120661,0.188818381002556,0.167012819410826,0.175979948191578,0.201760529819024,0.0698965523961662,0.0737435384363729,0.0568463185560585,0.0895240904978059,0.0856751629478387,2.27353177521005
"11",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,15,"Method4",0.165296014260077,0.182358123380536,0.163745100255,0.166018636493812,0.193924404524033,0.0652582557359048,0.0706458775895761,0.0537538723182557,0.0808198189994407,0.0838146821180457,2.06613720077777
"12",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,16,"Method4",0.162041068464294,0.174875231215014,0.156593308513254,0.167375997307991,0.181364023810956,0.0606983675949266,0.0655714902441926,0.0494912103273181,0.0792402318941868,0.0821017207126828,1.89261842368165
"13",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,17,"Method4",0.165988377776241,0.163215570567861,0.138089968387414,0.15862130439366,0.17418654026575,0.0598637613952924,0.0623863698501672,0.046063128222064,0.0747300850349618,0.0806805844872508,1.74533615999649
"14",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,18,"Method4",0.15771837157728,0.163678480486792,0.13334665217989,0.14721907142509,0.168468771740814,0.0591941880609312,0.0613728709010298,0.0449976899122391,0.0661113021567289,0.0798264817437429,1.6164354348577
"15",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,19,"Method4",0.151017408541588,0.153849934732691,0.121894032293818,0.146569580512209,0.162515248819589,0.0548581393672,0.0616698303756467,0.0399800806313932,0.0655201966095675,0.0732743771145338,1.46630621629595
"16",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,20,"Method4",0.136314564587206,0.149586081081378,0.121380931833289,0.134102567994097,0.153749248367599,0.0470268120171702,0.0564323798056162,0.0413522325377805,0.0606191973349794,0.0650122311715978,1.32738334563251
"17",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,21,"Method4",0.130437751234709,0.145130541694559,0.123212502327924,0.124026871397551,0.146950830773779,0.0468880690104105,0.0539506394738182,0.0439480687651767,0.0584443433511909,0.0677625496478304,1.21944048793005
"18",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,22,"Method4",0.128850056555964,0.146967829955815,0.110637825712239,0.119865296976033,0.13778802802816,0.0506975036337723,0.0547613859846216,0.0426454089842647,0.058092901830583,0.0668429836388835,1.0993411283511
"19",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,23,"Method4",0.131439190002418,0.147882920276096,0.111375221509357,0.116376577061262,0.138599859483289,0.0514816398182152,0.0553135757770874,0.0434117892235251,0.0563738208169824,0.0678046904884544,1.08543217720257
"20",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,24,"Method4",0.131854521594876,0.149167624486928,0.109123907976044,0.11627847154389,0.140587052869665,0.0515314169017218,0.0554593295293304,0.0428274734994603,0.0564151639270935,0.0682786843258947,1.07066436639879
"21",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,25,"Method4",0.133638783659743,0.14905728454626,0.110613565352299,0.116525104311809,0.142076385847039,0.0531033326626721,0.0557056606546136,0.0437627697462233,0.0565874806753564,0.068126348229624,1.05483371062932
"22",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,26,"Method4",0.133520861554324,0.151916223184252,0.111693721606712,0.117673165534382,0.143700074534864,0.0540057783128008,0.0575293391359774,0.0428456261151642,0.0572392237516334,0.0692776975324487,1.03774349172622
"23",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,27,"Method4",0.133379984254106,0.15062294318581,0.112648136025977,0.118296747958574,0.145509364963726,0.0530079844698641,0.0587441894936136,0.0438228575342896,0.0571505498256527,0.0702332752390212,1.0236965988829
"24",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,28,"Method4",0.134029037178144,0.152286540922998,0.112018916460467,0.119272207990953,0.146337452682779,0.0535761164172767,0.0601000290509536,0.0431652452753782,0.0584725494829084,0.0711349264323135,1.01003347619651
"25",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,29,"Method4",0.135406842915074,0.153901076974343,0.11148597639691,0.117812909080319,0.146232391824583,0.0543468606479481,0.0600264214874708,0.0436813957874503,0.0580906321944684,0.0713397625985027,0.997129630587314
"26",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,30,"Method4",0.135344895245146,0.155923515816086,0.113667753665357,0.117969157970512,0.145070258107637,0.0537525097094333,0.0602249394537859,0.0442490215855105,0.0579701278003624,0.0718218548903852,0.98512367624965
"27",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,31,"Method4",0.135962130094146,0.15705585270825,0.116952608974522,0.119939448054604,0.147927100338864,0.0536755784337029,0.0593334571585581,0.0454140478651383,0.0590504298198434,0.0732065689261854,0.967667387653841
"28",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,32,"Method4",0.13220793895307,0.157536526728607,0.119752560491899,0.125073414868109,0.148570359682067,0.0530444034382896,0.0596470521976928,0.0466501779932412,0.059992952359786,0.0733879516334605,0.953333540559046
"29",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,33,"Method4",0.134167496973433,0.159752104642607,0.117518162893649,0.128021330797873,0.149266015991471,0.0538391067856615,0.0598283887387827,0.0467279835233709,0.0611615427234132,0.0731795948650867,0.936959908755708
"30",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,34,"Method4",0.134695886057124,0.158325186971746,0.119124261890607,0.12828994413791,0.151679664324897,0.0555585417493258,0.0600608981009076,0.046831322622621,0.0622520513677961,0.0756552294839612,0.921773249417514
"31",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,35,"Method4",0.135010859338144,0.158322507444763,0.119536172723356,0.131015949349057,0.151499516280803,0.0557759482489592,0.0609544851610632,0.0458922509609764,0.0660508271336981,0.0766971281121933,0.908481887986784
"32",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,36,"Method4",0.135338938844949,0.155025384529352,0.119638356894866,0.131470394811271,0.151191360815935,0.0551331266249404,0.0597155503416705,0.0466209720425047,0.0672753318977951,0.0760378263272175,0.896867996578906
"33",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,37,"Method4",0.139708065298525,0.155487250540196,0.117124269746512,0.132044749649051,0.151749941373627,0.0560299395033885,0.0601791292583486,0.0469681436581488,0.0676077268479155,0.0764069257005169,0.884689304174052
"34",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,38,"Method4",0.139666693188757,0.155511880399506,0.117567508739269,0.132247350734042,0.154549821187898,0.0557661096116426,0.0594185132677374,0.0473168694547012,0.0684792780755157,0.0772299597381744,0.870295312358169
"35",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,39,"Method4",0.13829416793569,0.156623193267901,0.122270160542801,0.130294193371094,0.155592948159733,0.0555504650894915,0.0602063283069322,0.0479114145335753,0.0678573696029305,0.0778115219028904,0.8582427151735
"36",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,40,"Method4",0.14290392356381,0.15863865447621,0.121892055059922,0.130484526099117,0.154263322941678,0.0560084185544951,0.0605420174027102,0.0464520537346393,0.0681385683405571,0.077174154519631,0.844696439932211
"37",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,41,"Method4",0.144636329668313,0.161806027075099,0.122832392404512,0.131614695706196,0.154645117604843,0.0559631638395248,0.0599430772532314,0.046620123717842,0.0678870765053138,0.0770986696546907,0.832574409949101
"38",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,42,"Method4",0.144486650944335,0.162598648462155,0.125158754256561,0.131423539262591,0.15351326302139,0.0566678435845157,0.060896246003672,0.0468191099785888,0.0668618374228278,0.0754994592971292,0.817634878589979
"39",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,43,"Method4",0.147202146439356,0.16015832293488,0.126792746288039,0.133093626081018,0.155528020502652,0.0574513136346422,0.0613975635816103,0.0472958086365295,0.0667220965774944,0.075149158356478,0.805372825686917
"40",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,44,"Method4",0.147766872737927,0.161248902267368,0.129755958824,0.133757779646866,0.155224097896665,0.0594860887289743,0.063078436303323,0.048499900355881,0.0671202768689452,0.0739450433193816,0.793582062825233
"41",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,45,"Method4",0.147982601186716,0.16259030168429,0.132129878516339,0.140777225628212,0.157170689105907,0.059682182985582,0.0634726729401042,0.0509371903343843,0.06918000813413,0.0746164849414056,0.779327388805862
"42",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,46,"Method4",0.147807987032807,0.164406575814169,0.133135809369586,0.142475438492149,0.155280531326398,0.061015569746221,0.0629375162681654,0.051770011914006,0.0693692217068524,0.0745211981295497,0.766138182153432
"43",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,47,"Method4",0.151445702843222,0.165769602509117,0.131740173319269,0.143117344354123,0.160487914684931,0.0613547630282511,0.0648597590243818,0.0504316445273949,0.0684998848575062,0.0771971663669373,0.752030381097941
"44",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,48,"Method4",0.152153328903427,0.168130557115303,0.133299089455332,0.143246511728581,0.15692373389335,0.0630357456424512,0.0669107958322465,0.0524760568626533,0.0684268790364337,0.0758606003849215,0.738371402629457
"45",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,49,"Method4",0.153064435316068,0.167126229292728,0.135043994599767,0.141805054374672,0.158895432341691,0.0642254003755775,0.0670892598471005,0.0531359350330781,0.0696594802254599,0.0777008004176006,0.726805705425092
"46",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,50,"Method4",0.151244712389316,0.164105142929246,0.138270668872309,0.141659318433329,0.155336289893332,0.0628027520222483,0.0661873938736655,0.054278309733753,0.0711418377074547,0.0769952156251142,0.709709502367728
"47",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,51,"Method4",0.148878397809259,0.168820253027864,0.137084631825725,0.14771447198917,0.153630294988381,0.0608021150635568,0.0668476797935609,0.0556333029047045,0.0742065686075263,0.0771922774457574,0.695119576066717
"48",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,52,"Method4",0.150740845988771,0.167107525993997,0.141749403543219,0.150333952671002,0.161053394670866,0.0602545105556322,0.0690492406653105,0.0572946222283335,0.0743771284496053,0.079184930067418,0.680843163173925
"49",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,53,"Method4",0.149967915933192,0.170641847638832,0.140843376594812,0.150005818522403,0.161001221490459,0.0598629160513355,0.0698757515026419,0.0569228304303778,0.073194353065267,0.0823140115029303,0.668240474412011
"50",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,54,"Method4",0.151631459797529,0.165333609712366,0.13805671998286,0.148767411558461,0.162177001920504,0.0604714738509873,0.0684095753202716,0.057121924986637,0.0739603022052145,0.0824543616660988,0.654887520374989
"51",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,55,"Method4",0.153626099904171,0.168306422387564,0.140582805464075,0.149592472027155,0.16083406121259,0.0604707402192499,0.0693923679049825,0.0588042427667164,0.0749238770781295,0.0833084749801548,0.640985807387873
"52",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,56,"Method4",0.156450521027163,0.167799363152854,0.142662493911973,0.150453180357169,0.165183378367126,0.0617486069812332,0.0707600629900103,0.0598784515196247,0.0752094706846744,0.0849644160407816,0.629661447788912
"53",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,57,"Method4",0.156052185566573,0.168205472067479,0.146235329980709,0.155131228224471,0.168638083463617,0.0622406075311806,0.0714143515695214,0.061149360514638,0.0766885747321481,0.0863921544491502,0.609027238516054
"54",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,58,"Method4",0.159453362975769,0.165752049922365,0.145702166041535,0.158139408181154,0.170238499929277,0.0637260325630051,0.072198847613325,0.0620724666468895,0.0776405087135132,0.0852468293282787,0.593740267131371
"55",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,59,"Method4",0.162918698456698,0.169626997211422,0.150243914948821,0.160887622452622,0.170136552800061,0.0654759338949109,0.0714979175627484,0.0631747519667299,0.0794557573981879,0.0861148590939705,0.581958603621854
"56",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,60,"Method4",0.166669407824976,0.175322333110376,0.153477202341643,0.16522808131529,0.172930510006047,0.0664674221355939,0.0743836532823579,0.062288263074601,0.0828453412737382,0.0875382592974525,0.571298572385662
"57",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,61,"Method4",0.16980757484498,0.177826245356854,0.153437094616882,0.168077092649394,0.176392778487949,0.0685475317846135,0.0763422985238597,0.061366012218966,0.0842127536013431,0.0896446393513346,0.559921593058028
