"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,5,"Method4",0.785364336477891,0.69458531952063,0.791135320670221,0.74484533397183,0.783126928577854,0.246263543814977,0.283479926476037,0.2470017052875,0.398394049025042,0.333962822692722,19.1851256239777
"2",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,6,"Method4",0.785364336477891,0.69458531952063,0.791135320670221,0.74484533397183,0.783126928577854,0.246263543814977,0.283479926476037,0.2470017052875,0.398394049025042,0.333962822692722,19.1851256239777
"3",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,7,"Method4",0.744186518511455,0.629810784456674,0.719120231546305,0.664323923426658,0.771381881324936,0.198282188789349,0.250891621081647,0.187063867001395,0.28907008360071,0.290130651692101,13.4339665944297
"4",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,8,"Method4",0.680260633334095,0.575027903928218,0.734556984696338,0.655139413258882,0.716316512226947,0.180406423683889,0.181885768135902,0.17252158808863,0.265024779110626,0.252677132944451,8.53801569074158
"5",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,9,"Method4",0.674317698605019,0.533720732430151,0.703773149383237,0.615688319055537,0.666313704687405,0.205861910869709,0.160741307072016,0.165834542641498,0.206806925737801,0.199935941027228,6.52117106759588
"6",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,10,"Method4",0.653923061829002,0.499611578218096,0.630000281136906,0.575639599974947,0.605565141169269,0.220067768215245,0.140950287754867,0.151750077412824,0.185641072106473,0.165702469846683,5.09869754897472
"7",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,11,"Method4",0.620241835430853,0.485492507453795,0.587827355242649,0.551914123715455,0.571243255888961,0.214748858992592,0.164711038145841,0.152256336330374,0.170344340300327,0.152284162822996,4.20059845912469
"8",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,12,"Method4",0.587527122178761,0.47496493674559,0.557517955449872,0.518793469223773,0.530558990613503,0.207014482329727,0.167551028932044,0.151647725322697,0.175256720124036,0.168060796963438,3.74223380013739
"9",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,13,"Method4",0.560775584858781,0.436873940377997,0.524904917525238,0.496058343128323,0.483966623518133,0.21184836849235,0.16057216755111,0.155578931321996,0.177841829753553,0.16031228136322,3.37877733781469
"10",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,14,"Method4",0.518805318790768,0.411563847568233,0.491066484279642,0.454893540179805,0.46424254770797,0.202116038809628,0.157101269131974,0.145216680116191,0.165603230802425,0.1652954199793,3.03396318516449
"11",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,15,"Method4",0.490220086240276,0.405047959833617,0.477158108570508,0.415458653858683,0.426121468122817,0.194838005433233,0.165545292407611,0.142782907025457,0.151974763659096,0.166190426898403,2.78460281287229
"12",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,16,"Method4",0.467007539794183,0.39444505920449,0.466989898788844,0.395597047174652,0.389133475081837,0.194247696728247,0.16585415787208,0.137680735817287,0.141095444443373,0.15748108082578,2.54062427748939
"13",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,17,"Method4",0.440271545712861,0.372523943943595,0.444963216358231,0.378950971107614,0.368543848098145,0.174023036748297,0.155334653728189,0.141675045611458,0.137776333864584,0.131810079574642,2.35006183647751
"14",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,18,"Method4",0.417128697239045,0.354458726658839,0.436137472912954,0.365081640301148,0.355492817782487,0.163129302539585,0.150923766201008,0.140115416347569,0.136732959782168,0.125145761628221,2.19486351575309
"15",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,19,"Method4",0.399300762378408,0.339408599731844,0.424149235894179,0.328356726440975,0.346069378275664,0.155677219084316,0.140756064774577,0.13977746959466,0.122624409657127,0.127200574374024,2.0722189316203
"16",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,20,"Method4",0.375466342425167,0.317260423238795,0.391085614120748,0.323314552483346,0.319616531306836,0.149256727084209,0.131667985704528,0.124287446498958,0.121901178458381,0.119338620065094,1.9453102461146
"17",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,21,"Method4",0.344927524305244,0.296604641195215,0.384179808478849,0.297707978827827,0.30979554093407,0.143808099807086,0.120185429555372,0.118342539803511,0.111078894481966,0.124392911748311,1.84850153318565
"18",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,22,"Method4",0.313653953181893,0.296791464908643,0.381528983130967,0.281260367860112,0.297459952032081,0.121578956060614,0.12354739612936,0.122725869595046,0.102474231656968,0.113716916453935,1.71308630049411
"19",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,23,"Method4",0.306142858808795,0.26136853140949,0.382710098991685,0.265896975267727,0.278315093663646,0.122927085602738,0.110638774033977,0.121526288170155,0.0959703369875505,0.104381857799757,1.63228767316126
"20",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,24,"Method4",0.304709130525189,0.242792218962303,0.352215983850031,0.251126397084721,0.274046728863585,0.12483401235894,0.0996852978448751,0.10931020402419,0.0946879186082455,0.102720386046118,1.54802035410844
"21",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,25,"Method4",0.282209261820493,0.243213607590386,0.32786499438945,0.236073795457172,0.260041862678695,0.119815092273614,0.101948383039402,0.1009360361184,0.0855264666827442,0.0982145245276645,1.46241904218509
"22",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,26,"Method4",0.259336165832964,0.244808064368645,0.307981312543806,0.242010623155869,0.250922611327328,0.109665246672621,0.106357133399044,0.0954745000230495,0.0875028765193007,0.0956818478499784,1.38360799357041
"23",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,27,"Method4",0.242366819839083,0.235649621815866,0.295971362920903,0.228575146008809,0.238479306136315,0.102164663188809,0.106354962118772,0.0933604928214759,0.08275401937356,0.0899299025183204,1.31689761512359
"24",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,28,"Method4",0.243045577426846,0.231638776973334,0.296786547662754,0.217941705933107,0.235451708171489,0.100708511206592,0.100996697592343,0.0988804498644355,0.0852038491325574,0.0905280330328497,1.26025809408509
"25",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,29,"Method4",0.230093630592846,0.221585312281233,0.279939186544168,0.203304679239277,0.237793872875812,0.102040734596569,0.0925306862670726,0.0978686599549997,0.0788402012878008,0.0953154710256584,1.19826217861024
"26",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,30,"Method4",0.214663277649291,0.212348099182606,0.268589807899725,0.196870273339175,0.21207369955088,0.0965155043174851,0.0829806785459775,0.0896263389695523,0.0806445223454527,0.0815153123282363,1.13790880482356
