"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,5,"Method4",0.622303025649465,0.620931137600443,0.648239248928704,0.580934413306569,0.58592413356795,0.299779564141131,0.238922359606424,0.271558657517012,0.26127371752646,0.296653286707859,18.2047936374568
"2",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,6,"Method4",0.622303025649465,0.620931137600443,0.648239248928704,0.580934413306569,0.58592413356795,0.299779564141131,0.238922359606424,0.271558657517012,0.26127371752646,0.296653286707859,18.2047936374568
"3",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,7,"Method4",0.611927385593056,0.587660731169005,0.605780049283569,0.532659769330893,0.529457821999037,0.281268164849535,0.178474561706514,0.217056227845373,0.232302953290869,0.239853331400555,13.9776208756637
"4",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,8,"Method4",0.586452821157534,0.560609151270983,0.589627544806878,0.509010608559239,0.494952813448668,0.270440653225607,0.172178734969717,0.201814257023127,0.221719365085804,0.21004186138467,11.8862450675642
"5",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,9,"Method4",0.544931365997233,0.542914391605378,0.577331171174353,0.504548485810267,0.469675145407224,0.23370408353302,0.14329193011823,0.198952733710343,0.204910726960063,0.202663057442712,9.87477330309989
"6",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,10,"Method4",0.525306573310265,0.508683360192154,0.520013995070327,0.474617911493048,0.441315694432664,0.204866018468326,0.146726299661826,0.161813392021484,0.183904828208722,0.194385152540659,7.63613877031291
"7",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,11,"Method4",0.490932547310868,0.47588532157735,0.485705050724784,0.444260540555556,0.411172915086735,0.186364177728555,0.156635833862832,0.158551960853394,0.168744604238823,0.185942627896681,6.76144022981279
"8",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,12,"Method4",0.461482474462841,0.43897283755253,0.461445898841932,0.412155223442712,0.39674846258617,0.160307078638705,0.146797417901936,0.149739930710206,0.139635159098918,0.164119521441292,5.85988129047938
"9",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,13,"Method4",0.45561246940261,0.428230700466023,0.449912537015085,0.410834233968538,0.372488638240267,0.152085279333269,0.139188267524758,0.158291834313736,0.157076456751041,0.16687804595206,5.32957181950601
"10",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,14,"Method4",0.420393254002664,0.386954613570731,0.428883865335367,0.397654359251657,0.355334452622272,0.140836923955661,0.141593881435538,0.157790220625271,0.148365742437189,0.166609018316661,4.76400343587576
"11",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,15,"Method4",0.403745254072229,0.381358806145875,0.427559141766644,0.383060252593807,0.351082786145961,0.146283273580244,0.135233438182686,0.152065662861063,0.145835928491733,0.165479387689494,4.41379905828128
"12",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,16,"Method4",0.37748647743199,0.371543546142508,0.406492745472018,0.390137750942047,0.352514078967962,0.132481254579247,0.128618720739923,0.155176796674081,0.139703353778907,0.166656157814107,4.03093008825373
"13",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,17,"Method4",0.338195621534122,0.358740443814736,0.392198843305909,0.367580068016155,0.326611531409078,0.131593434300446,0.123957113442839,0.139888843709159,0.132604965395666,0.151572771976743,3.69098416300656
"14",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,18,"Method4",0.332126081632411,0.344875017163002,0.37983187617646,0.339591665090098,0.309989712392427,0.134460069742411,0.117749781710259,0.129605364993664,0.118991995340066,0.1418695726948,3.43309182929675
"15",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,19,"Method4",0.31241086436266,0.339461396232577,0.361043030769902,0.315639041332786,0.28810434907639,0.123091944097006,0.118821445198832,0.132362145360639,0.119557449062971,0.119282856289675,3.16383200417683
"16",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,20,"Method4",0.313767371355548,0.320854750796611,0.363252149558559,0.308199010794337,0.278631400355789,0.121980274649702,0.110090842173655,0.135997559537408,0.115958564976779,0.113698696586119,2.94394631750624
"17",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,21,"Method4",0.29429979469844,0.308778609620607,0.349474426269242,0.300366611171487,0.26629142492625,0.11691759417669,0.111910182775504,0.133677977003189,0.111799960732043,0.114280266879024,2.76508315711866
