"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,5,"1",0.0758390363006961,0.0757642334007666,0.0671084915765233,0.0815575667262761,0.077848610222994,0.117948398442783,0.0946829955329709,0.0951301086218327,0.150257126062832,0.108703833778405,6.72395041306975
"2",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,6,"1",0.0758390363006961,0.0757642334007666,0.0671084915765233,0.0815575667262761,0.077848610222994,0.117948398442783,0.0946829955329709,0.0951301086218327,0.150257126062832,0.108703833778405,6.72395041306975
"3",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,7,"1",0.0700990221686261,0.0728368856229798,0.0639305789942885,0.0765199365978305,0.0764002638698163,0.133493127571549,0.0997622119418146,0.109357942008738,0.143167465784091,0.121832273356498,6.55785005729525
"4",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,8,"1",0.0686950128827871,0.0709452141263083,0.060283517401312,0.0748624006743863,0.0717953329815531,0.128655572874837,0.111920496970842,0.113815623264098,0.175073247990447,0.132378247919625,6.37947584468719
"5",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,9,"1",0.0682767599515913,0.0656401688998695,0.0593229054402305,0.0729364922886238,0.067017353106486,0.135344989261622,0.117022862236054,0.132663105078773,0.175130312792809,0.128968253255868,6.17342545339292
"6",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,10,"1",0.0606056746855674,0.0649998328128747,0.0529614974348504,0.0727775093095667,0.0644491469352519,0.128542244082953,0.124101529270123,0.118883169758676,0.188209149516778,0.138246732745778,5.96775830169621
"7",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,11,"1",0.0577995557369228,0.061549890167239,0.0512474777026725,0.0663187861404621,0.0602732165763641,0.129130541707911,0.131147646635916,0.123269940767442,0.176462395066151,0.129301205870358,5.78322289599487
"8",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,12,"1",0.0538941388312091,0.0606644974707256,0.0540844847425453,0.0662546819584229,0.0587757770755027,0.117324160859888,0.130748113436295,0.135784683388037,0.184791807016835,0.134375603836772,5.644378807773
"9",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,13,"1",0.0530616247993541,0.0567436791300802,0.0538830441229494,0.0635826550025939,0.0579660191698777,0.116767590430678,0.128906820219433,0.135157905700778,0.181302105585978,0.134141703040123,5.51529285679784
"10",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,14,"1",0.0498380836028878,0.056449573567967,0.0520305800049483,0.0635844959653689,0.0602175169036034,0.111061194766846,0.131308950660673,0.127655315793144,0.186868314900272,0.154607355051439,5.35611198602758
"11",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,15,"1",0.0530215280653756,0.0555236548532778,0.0533936934615866,0.0625023699853766,0.061631800020972,0.121268152224232,0.12621435274926,0.130154208107354,0.182721673707817,0.161706923316299,5.24474073787716
"12",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,16,"1",0.0535686591080593,0.0547158636947524,0.052214327448593,0.0615147237522131,0.0623630947964769,0.125420763697322,0.125877412344012,0.122018845569651,0.168330874081556,0.163721898539778,5.12344735505387
"13",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,17,"1",0.048162320768223,0.0485901941148891,0.0381751314566495,0.0464204287458159,0.0482433372766002,0.10003845638264,0.103497285767847,0.0796058755377937,0.107948606890308,0.114282769210154,2.78467527104231
"14",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,18,"1",0.0398364738670771,0.0433636361243476,0.034850657564952,0.0402670385615035,0.0387999975831124,0.0772803960703317,0.0905505425297179,0.0738254069985013,0.0794817796662967,0.0908058947685958,2.03480751594108
"15",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,19,"1",0.0354352835363731,0.0377178328104264,0.0318290820730098,0.0363126812055296,0.035865003315477,0.0662209057552084,0.0705563861297005,0.062300771760129,0.0665113427637563,0.0812232757547496,1.61202378623828
"16",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,20,"1",0.0313648346187433,0.0344731174252591,0.0295715555262519,0.031805266501959,0.0318804605163551,0.0585424464869801,0.0628282883396882,0.0516884625553152,0.0646667580250305,0.0725840640557927,1.35000629646569
"17",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,21,"1",0.0291340065255035,0.0327750919274519,0.0273147012145834,0.0302655390488024,0.029215528553593,0.0520678642785468,0.0627937564760603,0.0468439296675864,0.0604808936116803,0.068750624334501,1.18656530827786
