"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,5,"1",0.206980200129698,0.206362118670562,0.211704356748849,0.193147000289175,0.187677755965431,0.393086868951894,0.303542627044004,0.33685320801746,0.350027231214525,0.353564422593503,22.8997111445306
"2",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,6,"1",0.206980200129698,0.206362118670562,0.211704356748849,0.193147000289175,0.187677755965431,0.393086868951894,0.303542627044004,0.33685320801746,0.350027231214525,0.353564422593503,22.8997111445306
"3",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,7,"1",0.203368258443893,0.197126693714713,0.208985449299971,0.170451369282188,0.195971380420042,0.567564578146269,0.414607927776495,0.380713417567739,0.366414449176573,0.514413793888651,22.3792488974954
"4",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,8,"1",0.190046785161632,0.189833909572117,0.196129200692632,0.169378993225374,0.188934423659627,0.565348251045652,0.460250206778211,0.392233334048859,0.442133727815686,0.515583855375392,22.027635228087
"5",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,9,"1",0.184383948694387,0.180839245323349,0.189327119439215,0.167958725857248,0.184951480559573,0.616685857069312,0.495099402253141,0.44222204217409,0.533804641963623,0.57832742273924,21.5804884889846
"6",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,10,"1",0.180073790742825,0.178829021133067,0.19464969670991,0.154794193080286,0.180625366193578,0.649842846656914,0.544255087199335,0.598575747168161,0.484656383411809,0.596040329458927,21.2100602194779
"7",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,11,"1",0.178267474967841,0.17864665071385,0.18593152195083,0.154668807750328,0.173440936259701,0.719809538312782,0.564036937714464,0.627967194699461,0.558490527956668,0.577288318968337,20.8521919162312
"8",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,12,"1",0.176591397663151,0.174464633624172,0.183844643020838,0.14636851507754,0.166335762009749,0.723790150305797,0.584226851588298,0.689379816170596,0.533407697771474,0.573311281744366,20.5221780420342
"9",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,13,"1",0.170602235921187,0.170471745648263,0.189154564671714,0.148316932299894,0.177658575585702,0.715701900939509,0.614518095973697,0.740302707217433,0.553463623347021,0.748178086245282,20.1984551952832
"10",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,14,"1",0.165110118200774,0.168568187076931,0.181236757337832,0.14789517710571,0.180895865170594,0.728181562311046,0.630402632657002,0.739694333839955,0.572704788494499,0.768144008929276,19.8300338349219
"11",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,15,"1",0.169104378424127,0.161153002598597,0.17767047282231,0.152254533436746,0.182056054058112,0.806769315022102,0.601983500040758,0.738521962837349,0.595571402656641,0.799178979936759,19.4919499748664
"12",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,16,"1",0.172730662907568,0.163563643570755,0.175362150759129,0.157966431100755,0.18054367084717,0.839958802153133,0.657870999634944,0.757110684880898,0.632993443705241,0.822464453646477,19.2291536305745
"13",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,17,"1",0.170879322135455,0.165695115102436,0.1789103088004,0.162642272977716,0.182397699664712,0.835207024014548,0.694628102427584,0.754939411605491,0.674853526552612,0.861273849744365,18.9799880074107
"14",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,18,"1",0.173270866678139,0.162831999111851,0.186362962598135,0.159508858107614,0.186775219637388,0.850353466216956,0.69929934606541,0.839609358671591,0.673935141518263,0.901924232284017,18.6865614926705
"15",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,19,"1",0.176154407998244,0.15476607214453,0.187439883285081,0.159058115733806,0.188778023862265,0.86659708417642,0.680991069481686,0.876411693539902,0.673186489699378,0.939842234610602,18.4435594439762
"16",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,20,"1",0.176705976549195,0.161027285310716,0.189383343329146,0.166692229752104,0.188769290284014,0.899285975464379,0.736995980124161,0.894909824681465,0.747865467374968,0.924534354263065,18.1731710148462
"17",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,21,"1",0.171957512525429,0.165548209052975,0.190326922441739,0.162108438610714,0.188308865306527,0.861267264945534,0.76058132563192,0.933564243477847,0.734315101347117,0.928002136099561,17.9165727591384
"18",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,22,"1",0.173217400802074,0.157093421230939,0.193050186282891,0.167355747330296,0.189857927476714,0.879282688494252,0.696148325964639,0.969543383482411,0.812187903913561,0.971881205126635,17.5689245374014
"19",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,23,"1",0.17374395672397,0.158249853967794,0.188906045968851,0.172873713591428,0.191671046501642,0.905513880812154,0.71567487946623,0.970550348747225,0.837208480234155,1.00002683029604,17.2557779460428
"20",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,24,"1",0.177218622228599,0.160592248993375,0.189939159689359,0.173895614759263,0.196217115305181,0.943897338167878,0.718058533327087,0.986226354639805,0.843392687190611,1.06697722055538,16.9903993203354
"21",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,25,"1",0.178981343212087,0.1604763974723,0.187101603064816,0.175773803258679,0.197762965531604,0.952956110531752,0.727711830067928,0.974507571635486,0.857947605290582,1.08434778287639,16.774541011773
"22",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,26,"1",0.186807363802455,0.164495964334121,0.188189329523092,0.178276777018141,0.197456197786025,1.00368877608274,0.74674178206196,1.00490579609027,0.886096815824322,1.0756864959918,16.5760719611171
"23",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,27,"1",0.0963757319943179,0.0896047114354914,0.120912889811047,0.106740229558546,0.104749436007366,0.29300741478046,0.228468467606906,0.368635280525005,0.308959102244294,0.291347464254619,5.19807773381916
"24",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,28,"1",0.0791529406886333,0.0749424306280174,0.0929840530331099,0.0807456795748592,0.0727896689390731,0.203369166972331,0.157643374025966,0.23837655715926,0.219294819710465,0.159843493793154,3.1630789187548
"25",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,29,"1",0.0801509420386884,0.0705163743283053,0.0770724668948056,0.0755755765326959,0.059384662542701,0.183628645855011,0.130446405095364,0.169547523531626,0.170557378079372,0.125142769731053,2.27411216206258
"26",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,30,"1",0.0734445546906255,0.0598829596694091,0.0738683180148848,0.065095688997413,0.062527313683709,0.166569194159298,0.104662447965765,0.154808843162734,0.138450485696508,0.120215736498982,1.85051408173825
"27",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,31,"1",0.0724422809119307,0.0537174327446633,0.0684815538011662,0.0602939475970648,0.0603397040259406,0.167031425459124,0.0875220059599966,0.12331754509516,0.127509326382536,0.114758289460535,1.5354359646527
"28",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,32,"1",0.0652335897309612,0.0519194507700795,0.0619963026450536,0.0584863491268937,0.0552716551657829,0.14203625569812,0.0779265347991004,0.11376874696037,0.11695210486631,0.0941393795231449,1.35218025816918
"29",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,33,"1",0.0625290075588189,0.050384796443956,0.0582337429987364,0.0563566124482743,0.0517673100270983,0.125264442282672,0.0729786015753264,0.105531851846236,0.110275941560247,0.0948923684831086,1.22595380709823
"30",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,34,"1",0.061046294435414,0.0477048223760929,0.0575293948842048,0.0562121763793915,0.0499397423647743,0.122263806657846,0.0665093173665126,0.102217155871164,0.106142935759514,0.0880532322820008,1.11750175202354
"31",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,35,"1",0.0544893607237866,0.0462295394893537,0.0556373402054327,0.0538066783045265,0.0490534799225795,0.104881670510063,0.0627065491114919,0.103627804761804,0.099929291793754,0.08084953357295,1.024747175722
"32",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,36,"1",0.0555928696669473,0.046954315836942,0.0521812798889406,0.0507631652347877,0.0470606148453143,0.106664769511914,0.0627730881738458,0.0958102754869184,0.0977805604791321,0.0779199896041684,0.944635119937271
"33",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,37,"1",0.0536220078649803,0.0458833245919422,0.0499017071561144,0.0503616437418628,0.046090963902466,0.102295925048212,0.0611196820444066,0.0912053955183285,0.0984638352649191,0.0791174765313186,0.877781627217007
"34",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,38,"1",0.0493289349995571,0.0449802360623202,0.0482550566938105,0.052915080164561,0.0459428633076579,0.0906317892980235,0.0588161627371484,0.082081444710354,0.0995276748378725,0.0763494296235814,0.820271540430527
"35",46,100,100,0.7,1,"wide",5,4,4,4,4,4,20,39,"1",0.0506489219287434,0.0436348410476944,0.0473642747385819,0.0544621171147194,0.0446049629008106,0.0879444408305663,0.0580994827496501,0.0779764571351155,0.098982421119106,0.0768517384957274,0.760218992742376
