"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,5,"1",0.129593587241899,0.134716605726063,0.144465540742678,0.123562480345796,0.121947064772145,0.18898206429686,0.177177821925247,0.194416491930201,0.190071493561182,0.201064227256587,11.0541145546758
"2",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,6,"1",0.129593587241899,0.134716605726063,0.144465540742678,0.123562480345796,0.121947064772145,0.18898206429686,0.177177821925247,0.194416491930201,0.190071493561182,0.201064227256587,11.0541145546758
"3",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,7,"1",0.124734597523752,0.124513732181211,0.139193446554331,0.112271596837885,0.124822479185474,0.236624554102149,0.20969291476293,0.173654453318801,0.179304748994439,0.268611876393026,10.5217092456335
"4",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,8,"1",0.112112830408433,0.116396390569622,0.131370570838825,0.104811442488235,0.112942730139889,0.234296739065168,0.20856762672154,0.192271459380806,0.19818166340667,0.253379399614316,10.0758686864426
"5",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,9,"1",0.107715548544207,0.106536122850334,0.127116467439317,0.0989680216130227,0.109463785831809,0.254888064160707,0.198148720615035,0.204491005673353,0.205884659069355,0.255715435263487,9.70524140551764
"6",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,10,"1",0.105991685689819,0.105218819441038,0.123254180549266,0.0926244692168679,0.107658197182283,0.26878324956171,0.213641747023493,0.244146130219257,0.190839306535806,0.255897021514843,9.34937809390703
"7",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,11,"1",0.102221468002963,0.100967098776336,0.112908699249008,0.0911504931553034,0.102868017803046,0.284190227555514,0.211030380231372,0.240074640207806,0.207544126999615,0.24587782984797,9.03315923239479
"8",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,12,"1",0.102845682194484,0.10078039388472,0.109880596472572,0.0863939194980281,0.0981093421042475,0.291223536808701,0.221267877052851,0.251936051472468,0.198278239758857,0.229383537316172,8.69452183623245
"9",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,13,"1",0.0972838684803149,0.0965738815335803,0.108467322104398,0.0849754627104078,0.0985547562588396,0.269517942124653,0.224215024023053,0.246989093634778,0.195023901862147,0.23831444313117,8.43663028262112
"10",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,14,"1",0.0940245242251144,0.0919711562184703,0.104345755973206,0.0849726325248393,0.0979116511281913,0.27062949076444,0.200829883350053,0.243514810321688,0.200138951591975,0.228590867832833,8.19011464105993
"11",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,15,"1",0.0964212247522985,0.0870550418346853,0.100821629102479,0.0840872166153551,0.100206051351819,0.289710398322953,0.19622479451441,0.241210086598988,0.195787204141193,0.258045545012161,7.91243822819158
"12",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,16,"1",0.0964086411612341,0.0864181037219508,0.098020836605389,0.0850538333554913,0.0985944103564552,0.296728698193309,0.198698638286719,0.23285810528123,0.204462503324508,0.259708533073322,7.74691011660473
"13",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,17,"1",0.0947439886004704,0.0885143729032067,0.0977889945599391,0.0878352163811612,0.0960582776784166,0.287302412153115,0.206634045617786,0.240236104149473,0.210370494181322,0.258564930928498,7.61442878090696
"14",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,18,"1",0.0988573915599483,0.084460365700727,0.0997552978473799,0.0849511628649972,0.099979283705252,0.30519657768711,0.203482381995226,0.256747722564839,0.210090100751079,0.265972575753486,7.41579186362899
"15",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,19,"1",0.0995798742251274,0.0855128290514824,0.101486223716918,0.0851848949550816,0.0990838268670821,0.304324095484488,0.206734701046161,0.267065719766834,0.213414259060707,0.265410185925234,7.27969780965455
"16",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,20,"1",0.0988264050867661,0.0870986916767104,0.102672555567493,0.086871959522415,0.09509491158841,0.309375381522812,0.221919465069543,0.273656444546017,0.219860162076581,0.255100329946238,7.15045789947732
"17",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,21,"1",0.0977120159453432,0.0878018521809268,0.104891075745997,0.0847253257470228,0.0952354189803829,0.30057100106434,0.222833716754429,0.287813368150056,0.211593214319043,0.250240756816841,6.9867596208216
"18",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,22,"1",0.0940792307589701,0.0861881846731653,0.104676620991472,0.0880453849008448,0.0986254967483827,0.291639721169737,0.215117681289433,0.288490987676436,0.246242961007221,0.265932868015488,6.82786657744342
"19",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,23,"1",0.0931151137537402,0.0854884480631326,0.104054928796126,0.0903190799073144,0.101200812471839,0.288584109630743,0.22429787505589,0.291559036838412,0.262371434372288,0.280172722416655,6.6716089265737
"20",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,24,"1",0.0920408861437611,0.0845137884829247,0.106483439190406,0.0907363200340884,0.10451190744582,0.272732567339228,0.222490479897049,0.305840627150375,0.264485635968572,0.296381927480189,6.54600565285791
"21",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,25,"1",0.0928294125144344,0.0847354373470085,0.104214996406481,0.0929304819747118,0.106794926883053,0.274701328748835,0.229179544335644,0.300161991815616,0.262818182932024,0.306040119879455,6.44446489362203
"22",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,26,"1",0.0969327353693388,0.0866050326327294,0.103973107516112,0.0940942148114473,0.104839885470115,0.282361702859657,0.233558088920558,0.300232440738408,0.266717718106069,0.302544372508049,6.34531859953426
"23",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,27,"1",0.0832656887564015,0.0710320747263828,0.0938565755808241,0.0796275432360811,0.0919273275135996,0.237128843489157,0.169396291052538,0.248717860038302,0.205571901248482,0.241291475327117,4.85869940889383
"24",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,28,"1",0.0764629534787974,0.0619468024211579,0.0858302615990355,0.0732612830774758,0.0805737930347707,0.201893912830345,0.122370786906079,0.213307423391346,0.171008229985599,0.192847836734293,3.84148803234194
"25",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,29,"1",0.0759696855703385,0.0582724072192842,0.0785100857305497,0.0723356088424409,0.0715579447379728,0.181270928020331,0.11261304349937,0.170849502718092,0.155494785483051,0.162641911290985,3.12095962477924
"26",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,30,"1",0.0707766837981373,0.0545553420102779,0.0763070931949397,0.0658765166986184,0.0685259429962944,0.163357394108379,0.0994597501245918,0.15548071042476,0.142616145950654,0.14774810932353,2.61023541138021
"27",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,31,"1",0.0717025928972418,0.0508068156577754,0.071387625766467,0.0618890797377323,0.0633595505306844,0.170075191708218,0.0912332581827218,0.126308458409915,0.127738921176675,0.132336225367938,2.19124474832692
"28",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,32,"1",0.066053820404813,0.0476857200181296,0.0618838159423421,0.0634835772176262,0.0611068983429943,0.142590092021881,0.0786492386343228,0.107758480674044,0.127354204831069,0.118918857429736,1.89660293352825
"29",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,33,"1",0.0613961537058107,0.04492245862677,0.0566106975398394,0.0606709326160382,0.0566832310503657,0.126443172857617,0.0737599318663433,0.0946947463728672,0.118367321367206,0.111000977240449,1.65787363466971
"30",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,34,"1",0.0586240650628457,0.0430616786077734,0.0531314784894781,0.0596972619505717,0.0522598771387089,0.116849881195903,0.0656668169321824,0.0915690172622923,0.112827709026611,0.100063724624724,1.44603986415311
"31",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,35,"1",0.0540375880473341,0.0418538761205163,0.0510575557964871,0.0540995654186134,0.0497893302237835,0.103325498451006,0.059979939592648,0.0895637087153432,0.0995287233936969,0.0883998149924702,1.27745349984109
"32",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,36,"1",0.0525585919180432,0.0404517725011178,0.0480183288532217,0.050497391431787,0.04693958767194,0.0983489658954418,0.0605540353620109,0.0848968732972308,0.0945201630623382,0.0822497757448518,1.11816703649631
"33",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,37,"1",0.0493605259567399,0.0396312645831845,0.0458715051462047,0.0477961231928532,0.0465361512358342,0.0906637921914177,0.0575237019125953,0.0823658614197576,0.0903992694997076,0.0805234398972528,0.995551510274275
"34",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,38,"1",0.0455171815338587,0.0401158204069638,0.0427260243626044,0.0484434001733567,0.0440390189186347,0.0774411385073975,0.0537086856580186,0.0684109960976228,0.087800398509162,0.0713499708945506,0.891593032867179
"35",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,39,"1",0.0458858187154786,0.0396429836218166,0.0425901449959204,0.0485434094494384,0.042757810619531,0.0761269246951337,0.0509475984427525,0.0645618171264489,0.0861918652176956,0.0720154496591611,0.816239753277731
