"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,5,"1",0.0850602042771761,0.0812728454385872,0.075898889572397,0.0869419178466382,0.0700431528801314,0.0985857190624229,0.120368795785828,0.063931723843594,0.108665659712236,0.0861621662660714,5.5895534342469
"2",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,6,"1",0.0850602042771761,0.0812728454385872,0.075898889572397,0.0869419178466382,0.0700431528801314,0.0985857190624229,0.120368795785828,0.063931723843594,0.108665659712236,0.0861621662660714,5.5895534342469
"3",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,7,"1",0.0756747417393954,0.0760302999914678,0.071354618452886,0.0838768130751396,0.0672303225966076,0.100615872930262,0.116179112646311,0.0730639258879805,0.116925602578709,0.0817614010241524,5.43843989876857
"4",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,8,"1",0.0724435396605528,0.076044233538019,0.0648336133596133,0.0775598353229412,0.0646704529574108,0.105120857505723,0.12302567129549,0.0733318272481941,0.124833028988381,0.0810378010417553,5.27555151196895
"5",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,9,"1",0.0704638563234827,0.0740649554169916,0.0644614048656849,0.0773342035754606,0.0601005918525155,0.10674004584605,0.131212984736668,0.0719758731132,0.131244528361699,0.0872611481334755,5.12786550016837
"6",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,10,"1",0.06726922424112,0.0738022739639728,0.0628060758210878,0.0760528017073608,0.0625669561615921,0.11646602384884,0.139448124231742,0.0833977721962283,0.131543878656818,0.0974686040217029,4.94388297913013
"7",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,11,"1",0.0646321341614818,0.0716257787354781,0.0613438546051507,0.0750275450550299,0.0602589939878511,0.10894621048638,0.143557297840594,0.0869006456722402,0.130293189853546,0.104801583889267,4.82667990905275
"8",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,12,"1",0.0623931508407151,0.069049080506801,0.058604828406056,0.0711349470228777,0.0577613916909491,0.113768493374645,0.132788200954986,0.0906637941583135,0.122988557211865,0.107482174167066,4.69536258431466
"9",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,13,"1",0.0593180897889125,0.0664923279347197,0.0579299553663548,0.0677724401745107,0.0560515815777248,0.106378729265898,0.13297541650966,0.0955638123509421,0.120863292651582,0.100495111501673,4.57184077581796
"10",138,100,100,0.5,3,"wide",5,2,2,2,2,2,10,14,"1",0.0647451987607073,0.0634760147729688,0.053895686958091,0.0649379819112323,0.0578838701348688,0.125254454389164,0.121294024084194,0.0879226804364759,0.118952438570075,0.108284617803832,4.45175481861157
