"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,5,"1",0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490267,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
"2",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,6,"1",0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490267,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
"3",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,7,"1",0.109817676539192,0.0907783528264231,0.0938906241039821,0.102852893805021,0.0985090973206115,0.243965114356964,0.206501271736939,0.15226563606994,0.20222875977024,0.2691817945088,14.43249924943
"4",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,8,"1",0.104616598771893,0.0890188428023305,0.0945678877881268,0.0980037669001757,0.0936624447443738,0.249727929404013,0.219481087764278,0.165132516260154,0.209485518163601,0.259492302059572,14.0104199114137
"5",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,9,"1",0.101920668368908,0.0868875820103484,0.0898306423916933,0.0945070346623879,0.0945338361593873,0.245957287292981,0.221508707744622,0.164617348363696,0.208241267843742,0.267089155252781,13.7402354802586
"6",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,10,"1",0.0973859017124751,0.0834578287932223,0.0845496254990939,0.0912710857206871,0.0957776921651742,0.230902361202261,0.218116587390962,0.165180941306116,0.20304254978097,0.275977901672663,13.4347956731108
"7",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,11,"1",0.0987386871209057,0.0825741759732888,0.0835234865487241,0.0898142835626964,0.095939955400748,0.228186041181267,0.214984140046174,0.182147505632818,0.21144550314028,0.27607332429009,13.075918694641
"8",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,12,"1",0.0979003902279387,0.0824385483035691,0.0825114512037152,0.0920266692710019,0.0933140587496211,0.225555991672054,0.232066078974538,0.185723756891774,0.217249103269773,0.26577238971064,12.727926786652
"9",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,13,"1",0.0929190270444631,0.0809988997332492,0.0824257105622322,0.0881573779268899,0.094586507947842,0.21054029922386,0.231066536756959,0.182686028244382,0.210473186044915,0.275491916301905,12.5142915050321
"10",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,14,"1",0.0941015786046723,0.0778835452966209,0.0793373489936921,0.089307813738016,0.0903026377581479,0.222819026816254,0.224714750800114,0.170817833085073,0.21606031530962,0.266259456250232,12.1519971664327
