"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,5,"4",0.117707139578595,0.0910619210848934,0.106577144869851,0.0975681335472735,0.0985614443470564,0.298789517129266,0.273414281172743,0.22409520912865,0.222461521379474,0.289094755872914,15.8836439951015
"2",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,6,"4",0.117707139578595,0.0910619210848934,0.106577144869851,0.0975681335472735,0.0985614443470564,0.298789517129266,0.273414281172743,0.22409520912865,0.222461521379474,0.289094755872914,15.8836439951015
"3",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,7,"4",0.115835104363088,0.0889977682241673,0.10611774649212,0.0915233059978964,0.0911067658868138,0.306927308622278,0.263259348674503,0.21912443472843,0.200572474710262,0.224143950936909,13.9604072210407
"4",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,8,"4",0.111468146110102,0.0847260693389627,0.0997017420891177,0.090392958514456,0.087912411539011,0.251334922436528,0.233176146682413,0.20458156849163,0.190069241215079,0.204597664830317,12.3141578752975
"5",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,9,"4",0.10605558126178,0.0820500174139777,0.0916116285181078,0.0877661306963234,0.0845192723089921,0.237272376473985,0.20665189411005,0.181542465374064,0.19781374709289,0.198018386831841,10.8113431921735
"6",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,10,"4",0.102101621050601,0.0769081559982521,0.0936238090908471,0.0800748856185209,0.0761260285670087,0.214350759475935,0.18603264141839,0.180158301630891,0.167566528963075,0.180847168742833,9.55791815050729
"7",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,11,"4",0.0969107659579265,0.069641405414928,0.0885168817048418,0.0813812639863504,0.0749654022966951,0.194451615341177,0.162092145672802,0.166920156642702,0.154269512551977,0.181939669972641,8.54853645004712
"8",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,12,"4",0.0872286792078041,0.0688792796766992,0.0874252145728711,0.0775573231709966,0.072130944932472,0.170721396124051,0.157156205611791,0.167217264448529,0.129160590487914,0.165258839378401,7.66486692825541
"9",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,13,"4",0.0850666216262257,0.0677400715125309,0.0876631512438183,0.0770044054749384,0.0706443573525969,0.155848875715745,0.157901638151544,0.169375485376948,0.127607812888008,0.149188744287937,7.02651437309435
"10",64,100,300,0.3,3,"wide",5,4,4,4,4,4,20,14,"4",0.0805550147873356,0.0673366654445641,0.085121101937705,0.0749390411962461,0.0695245483546629,0.141715195947057,0.15240494759076,0.168464011095121,0.120735149546061,0.137090192491558,6.34465335111503
