"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,5,"4",0.0936220173396812,0.0946396214000268,0.0851160942044234,0.0866921572951781,0.0855362138404838,0.0950693379654011,0.0786386890521141,0.0637541577077976,0.0894685434560339,0.0989092758786477,4.61218748901659
"2",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,6,"4",0.0936220173396812,0.0946396214000268,0.0851160942044234,0.0866921572951781,0.0855362138404838,0.0950693379654011,0.0786386890521141,0.0637541577077976,0.0894685434560339,0.0989092758786477,4.61218748901659
"3",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,7,"4",0.0922954019984725,0.0894540094413883,0.0825075865495952,0.0821351049546507,0.0801418819824777,0.0978515869600096,0.0945908785924354,0.0898028941147741,0.0855472903005318,0.0848852836409038,3.86371645797629
"4",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,8,"4",0.0874775465511718,0.094391104067303,0.074276852719009,0.0784162606387653,0.0771337424723518,0.096329702996292,0.13325428655916,0.0821114395441082,0.0841726991028952,0.0825184651003828,3.26933695541935
"5",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,9,"4",0.0809572855361383,0.0889479573309375,0.0736683737056636,0.0706271933361591,0.0758749816213218,0.0910844178413705,0.136135262347837,0.0852216258337898,0.0896356637122653,0.0849440558078297,2.88152804935999
"6",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,10,"4",0.0723355316414333,0.0839974071116733,0.0692283427143194,0.0661511491612205,0.0679810227901831,0.0861668183785577,0.131590483704086,0.0857670418817068,0.0856615379743899,0.0857895631621935,2.49919522522558
"7",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,11,"4",0.0660632992011739,0.0762499091505791,0.0662205837509252,0.0624393658348084,0.063817692441089,0.083082328804164,0.120688731693574,0.0837128090895416,0.0775662413089795,0.082881321330389,2.21155642475507
"8",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,12,"4",0.0646978571843916,0.0747709076394225,0.0621900569718304,0.0605201114543391,0.062377598311383,0.0828802172355891,0.116474165427634,0.0825419118004289,0.0761958535819461,0.0859332817058971,1.99242828174717
"9",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,13,"4",0.0607791684986489,0.0671563958128507,0.0575401696321964,0.0571154323835494,0.0601237957846011,0.0824737496385909,0.106622089460067,0.0713399578321898,0.0759870723069541,0.0905779626646996,1.83056140094723
"10",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,14,"4",0.0595932888355837,0.0617111432122071,0.0563913582781577,0.0531291900285225,0.0607977123406463,0.0803543745665451,0.108822758044815,0.0698370006973926,0.0734408516595216,0.093882774490565,1.67751872977725
"11",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,15,"4",0.0560973124893698,0.0551410827285605,0.0529508063960055,0.0470798148715251,0.0581063521360522,0.078019517937967,0.100905515077376,0.0711545197513577,0.0690058549118252,0.094516261663064,1.54605614924405
"12",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,16,"4",0.0521957918543986,0.0547884622948561,0.0528633995822332,0.0485863385520787,0.0539704190619552,0.0727238173613278,0.097428327847607,0.0779907988458987,0.0689440217866738,0.0864583181085233,1.41132810837199
"13",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,17,"4",0.0481578328696683,0.0526902918209932,0.0497623352215791,0.0455232244958087,0.0499427679346096,0.0631617869449275,0.0989439900764357,0.0776962513498262,0.0626974904418076,0.0862118688918739,1.30840959792972
"14",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,18,"4",0.045711900441705,0.0512030079800383,0.0495339847061985,0.0396532198336227,0.0471218123619944,0.0675043858426925,0.0955238627589538,0.0772240357624527,0.0607972011107112,0.0783457005068657,1.2257240345478
"15",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,19,"4",0.043028453635972,0.047259879099518,0.0479622513640403,0.0343566003618545,0.0442969336850499,0.0665908749675407,0.0888736526497873,0.0737330108975356,0.0606027435095068,0.0744205806013434,1.1579840630499
"16",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,20,"4",0.0395906677076135,0.0429779856135797,0.0466442490691167,0.0352304735545045,0.0438224561376659,0.060942111119909,0.0771057786716029,0.0747717147806914,0.0639299012457533,0.0798472124881968,1.09229400685449
"17",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,21,"4",0.0387818327121999,0.0433573454407346,0.0416014261381348,0.0317918525080607,0.0402552357817554,0.0582309369689574,0.0747329114427927,0.0644641667935424,0.0590320383862181,0.0755671016350341,1.01778156087406
"18",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,22,"4",0.0388629112474145,0.0437968770336657,0.0417092543298354,0.032065458609963,0.0401560725939186,0.0589583084279745,0.0738296012522616,0.0651826585910801,0.0580931268127403,0.0755249200086706,1.00562976361677
