"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,5,"4",0.065821164985771,0.0570911380691604,0.0643070693580452,0.0628450964933989,0.0563491221500975,0.0565031349715547,0.0647755310820306,0.0601962512038115,0.0684687274218226,0.0778644129160378,3.43337928600817
"2",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,6,"4",0.065821164985771,0.0570911380691604,0.0643070693580452,0.0628450964933989,0.0563491221500975,0.0565031349715547,0.0647755310820306,0.0601962512038115,0.0684687274218226,0.0778644129160378,3.43337928600817
"3",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,7,"4",0.0615374410624617,0.0577486608012767,0.0609284107766316,0.0614748784686081,0.0546178587654891,0.0550310769584372,0.0643913410702509,0.0523153743794151,0.0697440477420742,0.0674069751085824,3.03265822963957
"4",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,8,"4",0.0606207058248217,0.0544402475033185,0.0591533367508066,0.0593402683623665,0.0513374315051902,0.0621473058497621,0.0627046323780008,0.0510268977197133,0.063682269469069,0.0621883169864138,2.77802312700231
"5",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,9,"4",0.0574874312475357,0.051456899797939,0.0573113566220941,0.0566490467963602,0.0473897383213354,0.06666303440969,0.0661393024114154,0.0516870623999896,0.0625919574875296,0.0624628332038383,2.5778779034664
"6",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,10,"4",0.0537076386666344,0.0509276649234652,0.0541527603006313,0.056544721385001,0.0456988394758641,0.0589823625137297,0.0633705525779521,0.0496846317435603,0.065855501890288,0.0585614316679685,2.3980003475099
"7",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,11,"4",0.0496295489263186,0.0473918480897353,0.0528844494791541,0.056166246294659,0.043481532676511,0.0549965196990036,0.0592734574609579,0.0467180561760436,0.0677964154480312,0.0551344363414491,2.23844274211917
"8",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,12,"4",0.0462340573740445,0.0464340124520141,0.0508575743593051,0.0514363489885359,0.0450664661091473,0.0517492196298305,0.0588937914570837,0.0421863871999688,0.064663218547146,0.0547939940745706,2.06982774011088
"9",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,13,"4",0.0445156711300083,0.0476497988838721,0.0503852921992313,0.0510612956516564,0.043674491005642,0.0495612452460559,0.0590627723371964,0.0424507412073861,0.0670732227505571,0.053563097556996,1.88896599306401
"10",125,100,50,0.5,2,"wide",5,2,2,2,2,2,10,14,"4",0.0439534561978413,0.0461864294823706,0.0479611419870487,0.0475433236693574,0.0446954039021838,0.0473009745967496,0.0610918431454295,0.0436383885243883,0.0637807346603481,0.053068270481284,1.74989704967897
