"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,5,"4",0.109738898657779,0.11048939123537,0.0988577376288345,0.104620503323079,0.0978378825814911,0.119960268905461,0.0993218623095316,0.077803413950617,0.108702165353744,0.121970953617458,6.40571208175006
"2",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,6,"4",0.109738898657779,0.11048939123537,0.0988577376288345,0.104620503323079,0.0978378825814911,0.119960268905461,0.0993218623095316,0.077803413950617,0.108702165353744,0.121970953617458,6.40571208175006
"3",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,7,"4",0.104334729591227,0.102568657027573,0.0943532326534667,0.0978229162071782,0.0946550227433249,0.103842739355604,0.102099087332852,0.0975652394858387,0.101692244933586,0.100674305704905,4.4891739268727
"4",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,8,"4",0.102423305105419,0.105718814707299,0.0858296198827048,0.0929322790625679,0.0885143581262089,0.109058681977076,0.13918637436481,0.0827242866196438,0.0967002697002768,0.0895795526570913,3.29045439244688
"5",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,9,"4",0.0914524400268685,0.0968057397424698,0.0835152639813729,0.084339672582347,0.0840491470151437,0.0965962070061001,0.122543632605494,0.0908930122451352,0.104732457555753,0.08056176012989,2.59687502097407
"6",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,10,"4",0.0825235173566322,0.0908809600134281,0.0818145380108436,0.0763386169367453,0.0758427007551052,0.0913280263171334,0.118455683404126,0.0936248131439412,0.0951866228134973,0.0882281711501276,2.10239017958085
"7",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,11,"4",0.0756492378162122,0.0855335035852417,0.0783476092627944,0.0736175332597031,0.0727211479914239,0.089462477080466,0.116875904260763,0.0934928005644824,0.0917988579538872,0.0916211946564441,1.85688792531603
"8",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,12,"4",0.0748804218523771,0.0833257399557246,0.0735889811501871,0.0690323469826035,0.0693871072811542,0.0922833186567544,0.109453731710158,0.0949733419432277,0.0838661802002948,0.0909504216943161,1.68939010247231
"9",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,13,"4",0.0702208870578306,0.0754250782666814,0.0672691565340144,0.0636566113111099,0.0657239072906922,0.0904205337067058,0.103823828234093,0.0810862339639457,0.0800991130130514,0.0887834410703623,1.56694459073983
"10",118,100,100,0.7,1,"wide",5,2,2,2,2,2,10,14,"4",0.0677731725214862,0.0707553161764396,0.0657041892564513,0.0598346239852462,0.0666214790358579,0.0879381155859211,0.110204300716567,0.079898950027401,0.0797319264151022,0.0945784652684994,1.46250768689852
