"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,5,"4",0.0590318625589984,0.0523785315508049,0.0597227686672351,0.0586482043556706,0.0524693258268295,0.0603166837006463,0.0675702453340311,0.0622248268832716,0.0734534357872943,0.0810031841304781,3.99567288275513
"2",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,6,"4",0.0590318625589984,0.0523785315508049,0.0597227686672351,0.0586482043556706,0.0524693258268295,0.0603166837006463,0.0675702453340311,0.0622248268832716,0.0734534357872943,0.0810031841304781,3.99567288275513
"3",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,7,"4",0.0542144119107856,0.0532217974687355,0.0555557647400433,0.0563799761754773,0.0500547656394093,0.0576609812259006,0.0672311158185757,0.0517437016628787,0.0711766987972875,0.0664962941496079,3.34071619028893
"4",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,8,"4",0.0531457120514962,0.0497903750286006,0.0529629851967254,0.0520498029673936,0.0455208950105169,0.0589854662300472,0.0600723440783013,0.0497880862852915,0.062941722181751,0.0600014768042785,2.97875236164187
"5",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,9,"4",0.0486638133799605,0.0478963929366434,0.0514920450836006,0.0502249245451603,0.0426103635358012,0.0600620860449491,0.0608061571229612,0.0488584753662143,0.0604513573133857,0.0585594134271746,2.71701193884053
"6",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,10,"4",0.0449992888105027,0.0478293070779162,0.0476574517444908,0.0514278179232063,0.0401255120601052,0.0529509767067879,0.0589139885170529,0.0430364039761535,0.0628080362276254,0.0506957451305102,2.48509803997446
"7",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,11,"4",0.041914536963735,0.043882018644639,0.0466303714429846,0.0496902159784117,0.0372679920274577,0.0492223521933161,0.0530189604271172,0.0406724553414022,0.0615943211133389,0.0457257254725269,2.28649727908093
"8",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,12,"4",0.0378520748670445,0.0426638281943984,0.0438100124346977,0.0460021771719238,0.0396619738629163,0.0438657432193446,0.0519989603964959,0.0352200635997959,0.0572889861627191,0.046478231334107,2.09967866214929
"9",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,13,"4",0.0370849789812765,0.0432368658884325,0.0446205225992981,0.0461605148849247,0.0396170274116031,0.0422636568626846,0.0510001835334734,0.0373971907430648,0.0590136514072244,0.0479189620312227,1.91844929635718
"10",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,14,"4",0.0364698672155042,0.0425992726558506,0.0429402199326225,0.0443138228372735,0.0396505778673101,0.0402177092264894,0.0528847573938069,0.0390207459546938,0.0549032578293196,0.0461888574233173,1.78014434952044
