"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,5,"4",0.114576403223397,0.100416270727389,0.0971170800710427,0.103156012872635,0.0913926468876332,0.102511741430084,0.106962088497887,0.0949076245426803,0.0976282108363485,0.131956922668017,5.62067849069766
"2",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,6,"4",0.114576403223397,0.100416270727389,0.0971170800710427,0.103156012872635,0.0913926468876332,0.102511741430084,0.106962088497887,0.0949076245426803,0.0976282108363485,0.131956922668017,5.62067849069766
"3",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,7,"4",0.102751909607433,0.0972997803271805,0.0950749494033207,0.101018329430609,0.0893605865263121,0.0846403796680893,0.0950253850737309,0.0688694229877693,0.097924418382044,0.0989869295152308,3.43905154176356
"4",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,8,"4",0.0967551508294446,0.0893468053897061,0.0916093224208964,0.0952286329517473,0.0828298949259132,0.088266226064425,0.0869327010223274,0.0662760704512972,0.0826042959220801,0.0831181224458845,2.64663070016018
"5",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,9,"4",0.0906022906085964,0.0815137417701958,0.086514793459522,0.0904630192092638,0.0755135261032143,0.0998465432886748,0.0909948291789093,0.0686459959824212,0.0863863295701299,0.0808981217883526,2.30729592358532
"6",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,10,"4",0.0837857290970802,0.0803694424096712,0.0792211797379526,0.0882052477376603,0.0728174994251805,0.0895284795814777,0.0856903602044525,0.0620531315275526,0.088077417173596,0.0715160787302849,1.93517919795564
"7",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,11,"4",0.0762540788022189,0.0763162194654084,0.0796887210153557,0.0822252488549295,0.071950391802454,0.0816517239941093,0.0806993240656451,0.0646868656831847,0.0947825086298136,0.0713408779589718,1.76868679015101
"8",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,12,"4",0.0699283532395073,0.0721334602122181,0.0748820346404507,0.0735665314979811,0.0699301144781766,0.0756029722483017,0.0769018842022088,0.0617964365317604,0.0843334511986729,0.0685143440664593,1.59251407185716
"9",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,13,"4",0.0629990855549143,0.0690171324713511,0.0729370482585878,0.0718559694751235,0.0670083446828273,0.069116386434139,0.0764138527520174,0.0659934252590952,0.0877788753160598,0.0737209286730099,1.46047333874299
"10",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,14,"4",0.0603079292778585,0.0654429718952241,0.0700730179743667,0.0691504803492164,0.0638019196855286,0.0686324147949978,0.082797891468412,0.0669588959786305,0.0828068149648249,0.069805813618317,1.37072143659666
"11",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,15,"4",0.0574533099691627,0.0638926359974674,0.0649749049629251,0.0663606291689418,0.0597797253199336,0.0649302903382159,0.0887575724976635,0.0674008748964006,0.0801079860297916,0.0681215091422683,1.28920064158012
"12",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,16,"4",0.0560519760213636,0.0630263603936178,0.0599811784174017,0.062770500558,0.0574956479437668,0.0629967706700785,0.0883621725392373,0.0630292704629864,0.0793049800406234,0.0618117565039956,1.22180480785409
"13",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,17,"4",0.0535938223952562,0.0606004288447171,0.0563182624847188,0.0596977816807903,0.0525614201680112,0.0626771965536548,0.0848087533992403,0.0639534424068638,0.0793742187402965,0.0604442840265716,1.1525715817489
"14",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,18,"4",0.0510186372399099,0.0593095304979114,0.0541661431482503,0.0556157239025632,0.0468026836805403,0.0614776821444406,0.086220452094888,0.0620214295964346,0.078818225329335,0.0568408520889322,1.09111399056594
"15",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,19,"4",0.0493111269410318,0.0497200845160495,0.0553009615190259,0.0519236439184109,0.0450539691262301,0.0618266793496327,0.074323284748958,0.0670722624750135,0.0726096995067655,0.0547110528847506,1.03242427831487
"16",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,20,"4",0.0431425227758455,0.044341046830328,0.0548316739326056,0.0504504088219952,0.0439074092844546,0.052543995448801,0.0689390378061666,0.0660521344500985,0.0708808992076061,0.0577431720053702,0.981939603081488
"17",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,21,"4",0.0428065869607482,0.0434042288915432,0.049943404453794,0.0476242528082906,0.0398262049501382,0.0527505737867725,0.0676045052507551,0.0622057864798804,0.06655467283016,0.0539855175629154,0.932373474152765
"18",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,22,"4",0.0433336662819985,0.0439782256024733,0.0501060493759386,0.0480923736703209,0.0394457026181125,0.0518699249633085,0.0689299300672614,0.0617906598237951,0.0667748403577157,0.0523769224948015,0.921095323080007
"19",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,23,"4",0.0443348652098697,0.0445466961906905,0.0500928788348212,0.0490771005666327,0.0400578696627278,0.052771953244821,0.0695320738155092,0.060800567396096,0.0676623167889197,0.0546355782462827,0.910415483324258
"20",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,24,"4",0.0448816093223526,0.0454414758148767,0.0506623558321289,0.0497607833904075,0.0404366966076567,0.0540539618719243,0.0711053700740358,0.063032919125,0.0688603011327841,0.0553417493511649,0.895680675471958
"21",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,25,"4",0.0444977535708584,0.0460491083371233,0.0501956745268448,0.0495558950339553,0.0411071057797099,0.0551245803468644,0.0718577418601889,0.0618616466276326,0.0684346547669052,0.0564266828854787,0.885287597553442
"22",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,26,"4",0.045060938781425,0.046715118000026,0.0502290503053174,0.0492709565568545,0.0404573877156488,0.058251095260967,0.0726348298744347,0.0625504713118019,0.0686123998911478,0.0551807935022608,0.876201895226905
"23",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,27,"4",0.0457491825064082,0.0473612740330327,0.0504252034703612,0.0508313002486115,0.0400384365555852,0.0592423916778922,0.0737054299856406,0.0629379769041788,0.0708486999748109,0.0547936330358311,0.862393077101647
"24",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,28,"4",0.0461809180409154,0.0477764308450882,0.0506937815329114,0.0515044839028508,0.0402820572130476,0.059795187861483,0.073217708686247,0.0643787732691361,0.0725039295569447,0.0548348440312887,0.850564427848677
"25",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,29,"4",0.046519249610736,0.0483502922292817,0.0502241806636263,0.0509306123294836,0.0396797161021932,0.0606558918780825,0.0731872873084299,0.0647530804984399,0.0722280568075846,0.0539382092451301,0.83914125831485
"26",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,30,"4",0.0474989237311372,0.0486699529174324,0.050646264066387,0.0516800148867381,0.0401922069943601,0.063195430726424,0.0733133101495247,0.0655848794843417,0.074226280010115,0.0539197766426327,0.827586404887214
"27",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,31,"4",0.0482970096157882,0.0492539617953784,0.0507478065275503,0.0527603011556858,0.0404742676495477,0.0644526485501785,0.074722738353168,0.0654437032176448,0.0748542100660878,0.0534359836678689,0.815112647471675
"28",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,32,"4",0.0496800606625541,0.0491825965998588,0.0513413097979707,0.0526047685432353,0.0417143453987631,0.0650970528037005,0.0757269793806618,0.0687268245875061,0.0759472768128351,0.0540975308034854,0.801376841438083
"29",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,33,"4",0.0501696559193509,0.0497602493803338,0.052320446763293,0.0524460651749963,0.0419580387832682,0.0673980865519657,0.0761208129110148,0.0694065033833631,0.075739046787657,0.0535020667035646,0.791847599531935
"30",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,34,"4",0.0506880046388893,0.0498547141094491,0.0527901514925871,0.0530598896251338,0.0421022376755484,0.0697382443411618,0.0752518895450208,0.0714756663533655,0.0770707174734334,0.0540962617010893,0.780627870975514
"31",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,35,"4",0.0517052474745565,0.0492139640932966,0.0530846310322117,0.053460414484469,0.0430816205602848,0.0724218622710233,0.0751095588315165,0.0728316531413019,0.076819787443188,0.0553200985637751,0.770250762562987
"32",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,36,"4",0.0517860098274315,0.0493046069185894,0.0527576526137972,0.052952393589569,0.0442396860963723,0.0727290193609113,0.0764489133206505,0.072417435738069,0.0762389845850942,0.056755822599079,0.757772322725849
"33",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,37,"4",0.0512944390748327,0.0503794844058519,0.0536368240291162,0.0533103092432645,0.0444067772907735,0.0734906801618266,0.0759581211923375,0.0726058151299229,0.076409459342389,0.0572869572238197,0.74422479236969
"34",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,38,"4",0.0517705091509919,0.0501112897182792,0.0538137140442133,0.052700114499665,0.0440594934380363,0.0744978990538222,0.0759290768183546,0.0739411034117328,0.0731841973530118,0.0570373597670398,0.734421920023221
"35",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,39,"4",0.0526526487575025,0.0500109740532816,0.053996945715652,0.0518488337898269,0.0442794605207261,0.0773862092768063,0.0750562115534086,0.0729307337490813,0.0729835771939276,0.0578701424150923,0.723345174968131
"36",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,40,"4",0.0530286574962823,0.0515554943475526,0.0533827686426205,0.0513162760731558,0.0458820943913294,0.0780726624518153,0.0788359103133722,0.0716905525860804,0.0718614391477819,0.0601528929617674,0.710529283320534
"37",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,41,"4",0.0530105264739403,0.0515728311853989,0.0547660937687461,0.0522822070305663,0.0458062238423128,0.0777748184685398,0.0785321996523976,0.0748704453870398,0.0756249803790854,0.0619322657833676,0.699070085350018
"38",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,42,"4",0.054399272726328,0.0523961959387986,0.0563288130636774,0.0527047693694883,0.0476343725428236,0.0829709149498751,0.0790661003870793,0.0764390256682967,0.075714904084896,0.0643810144403728,0.684362325807788
"39",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,43,"4",0.0558654010597306,0.0527410288267231,0.0572919383725324,0.0525005462667368,0.0482600457358283,0.085443306305883,0.0801828487459219,0.0768508062763127,0.0742287049118273,0.0659681713638857,0.67468062424386
"40",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,44,"4",0.0564059588240625,0.0514187693278167,0.0572493398092634,0.0527067066358611,0.0490657563358965,0.0867214527960397,0.0774882975667765,0.076280531806237,0.0759019483955208,0.0670013839802977,0.661924188755215
"41",117,100,50,0.7,1,"wide",5,2,2,2,2,2,10,45,"4",0.0571183864955843,0.0527601396207394,0.0572782647313675,0.0518822380941357,0.0489413500100302,0.0875032329666263,0.0786401365116168,0.077074304147318,0.0753284479053507,0.0646654858566811,0.64690615460559
