"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,5,"4",0.0830375752871425,0.0835842788530016,0.0944760513530521,0.0776420844657241,0.0792760076505229,0.136669914780282,0.121000078005469,0.136223783148568,0.129502307929526,0.149344090072297,8.09722246636252
"2",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,6,"4",0.0830375752871425,0.0835842788530016,0.0944760513530521,0.0776420844657241,0.0792760076505229,0.136669914780282,0.121000078005469,0.136223783148568,0.129502307929526,0.149344090072297,8.09722246636252
"3",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,7,"4",0.0811362502132243,0.0816841941322597,0.0930733809087076,0.0770330184031452,0.0770545920988245,0.135258647151271,0.11550847194269,0.135546023516609,0.129223033178614,0.147082514174216,7.59507740187584
"4",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,8,"4",0.0785967391706029,0.078887642158402,0.0879137753719595,0.0779592147983068,0.0749305621861107,0.117305278401909,0.110436390343916,0.142618886132567,0.134098013405132,0.133106817861089,7.05126712678934
"5",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,9,"4",0.0792218930777419,0.0767665207186598,0.0866142420369524,0.078190372692064,0.0720833829086388,0.118416507844106,0.104135699853451,0.132464928214394,0.125696209275969,0.130807589525573,6.60821879822072
"6",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,10,"4",0.0774609159516446,0.0752663827316203,0.0836299913353958,0.0766566072689385,0.0690125559561623,0.119577817703681,0.100048923705125,0.124585956092216,0.124476906604996,0.116914140390623,6.1887224507866
"7",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,11,"4",0.0766893315295076,0.0727500954562022,0.0783429659753923,0.0728982001475576,0.0649567889076739,0.113044821766372,0.0935197096404348,0.120301977418295,0.120984010054168,0.103210293889895,5.81454987362954
"8",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,12,"4",0.0742956471577369,0.0717751832373272,0.0765748502631995,0.0724158526052694,0.0640653487634455,0.113880923379172,0.0875140357326412,0.128830717651295,0.12164497317315,0.0983780159623455,5.44865953970459
"9",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,13,"4",0.0714187150715014,0.0686411660625134,0.0764113805759755,0.0685189118899187,0.0626596125956173,0.111465910859943,0.086121978662102,0.1291696583341,0.116709321368857,0.105431133230702,5.10214335012705
"10",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,14,"4",0.0680692720869759,0.0658777372969104,0.0740130934446792,0.0656320374313859,0.062032718005548,0.0999101112492469,0.0788814331437288,0.11705115243785,0.115465731778809,0.110623701345196,4.71466033398015
