"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,5,"4",0.0537206325887198,0.0541963765444057,0.0493287857877697,0.0590957432005044,0.0542711019966099,0.0937930904279943,0.0764713326658453,0.0775255739148371,0.118983112701984,0.0918307614471273,5.41607373711263
"2",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,6,"4",0.0537206325887198,0.0541963765444057,0.0493287857877697,0.0590957432005044,0.0542711019966099,0.0937930904279943,0.0764713326658453,0.0775255739148371,0.118983112701984,0.0918307614471273,5.41607373711263
"3",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,7,"4",0.0536429853721069,0.0481875472548151,0.0454228351456488,0.0552868424634697,0.0501584418773719,0.0937082494041611,0.0687531706141347,0.0672992559632408,0.106329621463485,0.0817062706507095,4.68692852467164
"4",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,8,"4",0.050463860401553,0.0494969043051211,0.0452082894144879,0.0537765734777377,0.0507151757146696,0.0894280868895751,0.0716803022819061,0.0668560317680464,0.100802058330629,0.0866362747878303,4.04031230363943
"5",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,9,"4",0.0494173000845238,0.0486352134215991,0.0438934840958732,0.052711535794269,0.0470804789658486,0.0803595137713045,0.0705958883188952,0.0629531701143082,0.0930357948908587,0.0826113317511985,3.60078367061361
"6",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,10,"4",0.0454850795558136,0.0469685020502459,0.0439392236417407,0.0505215169880401,0.0456622786819144,0.072211248490441,0.0652011971141849,0.0630549918415425,0.0893684236745916,0.0826607112046283,3.19608546711982
"7",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,11,"4",0.0418097284874557,0.0436891817280944,0.0413935193260724,0.0466098337183423,0.0425324403010804,0.0653350735547025,0.0628068294997394,0.0625620383738791,0.0853117681757179,0.0835715959781827,2.93915551550412
"8",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,12,"4",0.0411857785869663,0.0415498953191134,0.038365780189801,0.0443002983925471,0.0416526152122917,0.0680730508173611,0.0609789180880575,0.0575214960296191,0.0821913996157192,0.0789412836240864,2.67875174274259
"9",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,13,"4",0.0397009757722181,0.0402801460563744,0.0396569443158094,0.0402717404736065,0.0401749684714361,0.0670612318654503,0.0626625923831827,0.0567909407151949,0.0756059055280223,0.0776361246404911,2.43649374010856
"10",112,100,300,0.3,1,"wide",5,2,2,2,2,2,10,14,"4",0.0384734615413122,0.0396957869682833,0.036794059404074,0.0389542526206895,0.0384632795252324,0.0637381554140125,0.0616200460422349,0.0556734677275686,0.0748115657500626,0.0763769871987931,2.2453123743917
