"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,5,"4",0.152052958644591,0.150791776266626,0.165659180786748,0.139364677471043,0.145030424812598,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"2",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,6,"4",0.152052958644591,0.150791776266626,0.165659180786748,0.139364677471043,0.145030424812598,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"3",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,7,"4",0.140203255926303,0.141738356331705,0.152437260892369,0.127187995374236,0.14180705700223,0.227148944386666,0.210736162287674,0.196799480075017,0.220481877513599,0.292507109705201,14.0987327748348
"4",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,8,"4",0.126861740370365,0.138292619926125,0.138325397554249,0.121174393315627,0.138999638845452,0.208618368971779,0.174938656850555,0.191558719705661,0.18091286388571,0.278230112931048,11.7616959231737
"5",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,9,"4",0.133204467593083,0.128517368341693,0.126409031501388,0.12057371314432,0.125097653280136,0.202778751047972,0.168985542374041,0.199972852973746,0.201176851788456,0.222998942585306,9.70268750954312
"6",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,10,"4",0.132374806674479,0.126419805451245,0.121402546033979,0.111213269390263,0.117926391221496,0.205022203622783,0.170411137284963,0.183520409982019,0.189507151467651,0.207095328298846,8.30935653739334
"7",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,11,"4",0.121282373894547,0.115566327681628,0.115434111391877,0.099992999137901,0.107793266179158,0.180434559722704,0.158900308958936,0.177191126905091,0.179650535820821,0.171093191899661,7.02799913666592
"8",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,12,"4",0.116681167003882,0.11208697176317,0.108051527320474,0.0945995462557593,0.105591317164078,0.154026936403924,0.155955440807715,0.156254185387912,0.180355753676706,0.171920548453187,6.05623984891168
"9",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,13,"4",0.112262879138482,0.103291822222762,0.105582481326989,0.0918421680200141,0.101781989200866,0.150755474503414,0.144806334733305,0.14457047063342,0.175520220691027,0.183563968729616,5.44470072662559
"10",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,14,"4",0.105305722782312,0.0989448484957241,0.105563442488905,0.0883534380993738,0.100403596704233,0.134897433579646,0.132349795254016,0.143788716179635,0.171822468129428,0.190124235544901,4.8060225330241
"11",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,15,"4",0.105184758386949,0.0926719962493893,0.103350355578734,0.087798301100723,0.0982924532931855,0.144083895305252,0.121518130978339,0.135586848584232,0.161814596956644,0.186918424911203,4.31708374799149
"12",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,16,"4",0.101289161955084,0.0905186484021215,0.102628501825197,0.0781567573786003,0.0929919092571746,0.143669377935358,0.123325099687505,0.139809476804773,0.147712342096232,0.155338234689923,3.89243064993922
"13",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,17,"4",0.0961741877837104,0.0847749014476005,0.0961464271795632,0.0745639952657319,0.0866528761986754,0.138263857850508,0.12038011150494,0.139020029774169,0.143892279702967,0.14443789996735,3.59321761757319
"14",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,18,"4",0.0899064202538018,0.0817468903279108,0.0929242744531012,0.0690979916431941,0.0796826468859354,0.135809870248413,0.115544622847832,0.143062032669801,0.138218486659549,0.133988351527556,3.30909952089827
"15",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,19,"4",0.082714816811057,0.0800697803380289,0.0851936529923816,0.0691298380593799,0.07624622910211,0.12898748436548,0.114741052219366,0.133062312256083,0.133186820729018,0.122940425151747,3.07223528597413
"16",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,20,"4",0.0830788097897178,0.077261699030056,0.082897643384202,0.0686142193804835,0.072171124063694,0.130917756920181,0.116151822981885,0.134199764986912,0.135062998836869,0.12258450634595,2.83954858874262
"17",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,21,"4",0.0814776448959623,0.0759033962827576,0.0794901569727284,0.0654924902526146,0.0685710256740533,0.133486857375558,0.125204728730452,0.132533374630972,0.12148344164162,0.112863890416589,2.64018939048588
"18",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,22,"4",0.0771972989537456,0.073708423143797,0.0772329533990564,0.0687319575958507,0.0640966868965069,0.126273428724235,0.125972573238292,0.130447579167086,0.12905550928655,0.0997361455587985,2.48353101117557
"19",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,23,"4",0.0718037459979656,0.0722384312209497,0.0740135906212706,0.0680604489082671,0.0639838860554751,0.115318247998237,0.12394876497436,0.128340204947742,0.126363246526306,0.102847934434746,2.33059036151775
"20",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,24,"4",0.0666632341602685,0.0693700926105895,0.0704964111237934,0.0673610735942944,0.0595202555230109,0.10685830653386,0.119572647854211,0.115442872232153,0.12043251747179,0.100615491196793,2.20317229401173
"21",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,25,"4",0.0655079156054385,0.0661070948620369,0.0658420129311112,0.06469196643973,0.0582039015091272,0.108027897821655,0.110078303441027,0.113471965265659,0.119384046114376,0.0888845481087324,2.08372217617
"22",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,26,"4",0.0652324263320775,0.0647089724199279,0.06270457633521,0.05789747747044,0.0593731683536107,0.107901015611175,0.106880052371975,0.112305489445626,0.114475834340762,0.095369060214893,1.95132256973541
"23",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,27,"4",0.0632600594681009,0.0618803913025484,0.0612824708497842,0.0550603016432353,0.0580484666231187,0.0994799620047574,0.101219517189202,0.104069348220714,0.106869791678796,0.0944869072914228,1.81045600473582
