"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,5,"4",0.0758390363006961,0.0757642334007666,0.0671084915765233,0.0815575667262761,0.077848610222994,0.117948398442783,0.0946829955329709,0.0951301086218327,0.150257126062832,0.108703833778405,6.72395041306975
"2",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,6,"4",0.0758390363006961,0.0757642334007666,0.0671084915765233,0.0815575667262761,0.077848610222994,0.117948398442783,0.0946829955329709,0.0951301086218327,0.150257126062832,0.108703833778405,6.72395041306975
"3",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,7,"4",0.0766405018129564,0.0695540404863641,0.0649726482631112,0.0749148501600873,0.072230470440908,0.111905827597036,0.0810623871318063,0.0887499125628488,0.122892206099285,0.0915931385672998,5.18879925164102
"4",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,8,"4",0.0698848223509678,0.0665068078694585,0.064849627969428,0.069579170383296,0.0684167894843142,0.109216694903641,0.0814287871424668,0.0873773017359373,0.116113651477345,0.0967101716801675,4.11315649757582
"5",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,9,"4",0.0661239095547495,0.0654415218716015,0.0619708301548738,0.0691117922982116,0.0632163644505463,0.0949878519828094,0.0844954610284073,0.0782419233051873,0.106354607001911,0.0920405199219298,3.47889109010032
"6",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,10,"4",0.061015852109274,0.0623471919009635,0.0594840510598004,0.0654176203138798,0.0600879752994101,0.0839559885056712,0.0775743542432993,0.0768894479397256,0.10204003705477,0.0979371354936799,2.9586383165028
"7",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,11,"4",0.0571651679358633,0.0572502251541699,0.0543031991441356,0.0593473509210256,0.0552460594954703,0.0760724331973552,0.0724073718022768,0.0750742972070759,0.0999404158512875,0.100475882104427,2.66848791829462
"8",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,12,"4",0.0540443239658354,0.0549703922883745,0.0514866230999,0.0558652075890374,0.0528777852719096,0.0816360271298705,0.0701250559271426,0.0703403219537384,0.0971101108063095,0.0971220773543502,2.40210515974578
"9",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,13,"4",0.0523555802161343,0.050566984671948,0.050352743689484,0.0492160731134741,0.0504042846410159,0.0819632742622537,0.0719340416303241,0.0668014288217008,0.0861200831816226,0.0957976731864237,2.17504341181734
"10",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,14,"4",0.0507415401731614,0.0498637264345827,0.0472684912447784,0.0468613789521586,0.0483449813127293,0.0786494632923734,0.0723583378935996,0.0666401123441998,0.0859165246854763,0.0946476108527108,1.99769311293097
