"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,5,"4",0.162391559052734,0.121431901354163,0.161548205280857,0.134181878907005,0.143028854365639,0.408178273234516,0.336896772086661,0.321970893804158,0.306235792851072,0.41186996576049,22.1582676285048
"2",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,6,"4",0.162391559052734,0.121431901354163,0.161548205280857,0.134181878907005,0.143028854365639,0.408178273234516,0.336896772086661,0.321970893804158,0.306235792851072,0.41186996576049,22.1582676285048
"3",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,7,"4",0.155175748883434,0.118526004826492,0.158709467084253,0.125359761173034,0.129422590270737,0.406468307403905,0.323863882696895,0.30165213900759,0.277122244471467,0.302690506422578,17.7541883318306
"4",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,8,"4",0.151341265403442,0.116655515236154,0.144578721582114,0.125453448242676,0.126151407831407,0.311789004595532,0.274594974538581,0.264139085079222,0.24367614303276,0.281996433375189,14.3472349570541
"5",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,9,"4",0.137908222583545,0.116580611141866,0.129115035446264,0.12118675297935,0.11736149569329,0.278792730931038,0.228783239997658,0.221159623649854,0.257639081950826,0.261581267678715,11.5205891119684
"6",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,10,"4",0.129434680955484,0.108647592284856,0.129985429265804,0.113221186125322,0.105667875386292,0.247624293763661,0.201827897731577,0.224572154985268,0.197870008950897,0.226978732693135,9.44188566091927
"7",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,11,"4",0.124370631795323,0.101571946962113,0.122331731057234,0.113605605493791,0.101495851257427,0.217260305672282,0.177708289314933,0.210160316067508,0.190648208975602,0.220013524071378,8.10698398548656
"8",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,12,"4",0.113370531242252,0.0991951062832424,0.117963842736503,0.108715046097539,0.096332768273718,0.19422082997661,0.175936273665002,0.212676056737886,0.155595784814222,0.196979584460778,7.07353976976207
"9",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,13,"4",0.109945145760916,0.0964613545645728,0.117570260407698,0.108266142300613,0.0934361980275661,0.179351783204632,0.193309209206898,0.209436458534983,0.156624207596714,0.177697515709042,6.34469127839337
"10",68,100,300,0.5,3,"wide",5,4,4,4,4,4,20,14,"4",0.10240707174109,0.0932867071259133,0.110640616912556,0.104517248879175,0.092557270209917,0.165192238530241,0.186157217440507,0.202480983671372,0.14525212540874,0.167711979756278,5.62244156021784
