"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,5,"4",0.108850986392916,0.0937129421569544,0.121274027952439,0.0988150224066997,0.118907970879756,0.152827785804237,0.136541693454395,0.196604445878246,0.176940716383376,0.207823307612294,10.9792899898484
"2",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,6,"4",0.108850986392916,0.0937129421569544,0.121274027952439,0.0988150224066997,0.118907970879756,0.152827785804237,0.136541693454395,0.196604445878246,0.176940716383376,0.207823307612294,10.9792899898484
"3",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,7,"4",0.102834341668005,0.0866247971935634,0.116679726759591,0.0981162222094382,0.113353200084847,0.152356139113292,0.123020762724388,0.168663777486602,0.147932791501013,0.185016309245397,9.63344888415149
"4",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,8,"4",0.0969815456529402,0.0852670305208652,0.107608833163178,0.0975119122300204,0.107284619914706,0.129295979355432,0.112252072294049,0.144081272934654,0.155447076211081,0.164723432706051,8.53435307427915
"5",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,9,"4",0.0907303485945432,0.0847771910383199,0.100122423773582,0.0926527835688028,0.0997977933195047,0.126892974871108,0.112535747427679,0.126562778271465,0.146690865416799,0.139358256537543,7.58712794844461
"6",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,10,"4",0.0873912953461556,0.0828561354219689,0.0946505773498103,0.0940896075504768,0.0924575530929373,0.111433300192903,0.108116837919417,0.111630640153302,0.138247253872134,0.128229585859335,6.82740910315322
"7",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,11,"4",0.0867666331194695,0.0779965660566346,0.0910346759747653,0.0882921948794353,0.0882998628264254,0.105622478684891,0.0976704325675627,0.106329443061038,0.13978372587651,0.122707426964036,6.02012832823356
"8",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,12,"4",0.0871187709489036,0.0783383315263803,0.0869352424355315,0.0859493740632072,0.0842352223548074,0.105277966466476,0.102310260701205,0.105500826835583,0.143928015150812,0.121558059568704,5.4865936794975
"9",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,13,"4",0.0840361325204601,0.0754271588084148,0.0859201541567097,0.0845875798486677,0.0828659202287916,0.102626575327477,0.106561140250186,0.103203325453134,0.139416050303417,0.113611146607646,5.02322130557684
"10",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,14,"4",0.0819947790537703,0.0742369760201818,0.0797560986443478,0.0790696299302288,0.0774155919650276,0.097991085195611,0.105622789017318,0.10115571486136,0.119855001855624,0.107336138469019,4.67705384852146
"11",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,15,"4",0.0827658187690278,0.074497224001716,0.0786447580571446,0.0776838228241256,0.0719991721087912,0.0966720087372601,0.104612904877847,0.103910315454483,0.118971773368791,0.0989674261992852,4.31017900455825
"12",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,16,"4",0.0772510991276107,0.0715376420711925,0.0777377373651541,0.077663238544675,0.0713244448352928,0.0927462834945854,0.100778066014038,0.100435544847679,0.112489328218618,0.0982601608091357,3.95356075981915
"13",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,17,"4",0.0754408538408163,0.0693833703288625,0.0757488551380214,0.0755315783124568,0.0697091751344592,0.0941033946889561,0.0942896433029612,0.0965403079726777,0.103072529547333,0.0957423591796275,3.68260146183383
"14",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,18,"4",0.0698185431900114,0.062074756256382,0.0742434117548687,0.0742667476389739,0.0625365005783184,0.0852687199320235,0.0887869156560753,0.0946588416959859,0.0966409469268053,0.0859711914892101,3.40733960978539
"15",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,19,"4",0.0668216532340585,0.059030802225276,0.0715198522482664,0.0721557332522644,0.0609458770531967,0.0873958943224336,0.0857012003646401,0.0878886113399701,0.0930965629661989,0.0793686281421965,3.18503295776349
"16",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,20,"4",0.0627470909894922,0.0569322820677121,0.0685901069770757,0.0718960632831119,0.0580138838635022,0.0784555994169264,0.0840377819349507,0.0807074382855927,0.0934525970933332,0.0736039029225869,2.9824548077704
"17",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,21,"4",0.0610539776569042,0.0555963292656336,0.0641437758932049,0.0698241521360431,0.0575001866019249,0.0830187168929751,0.080478325904758,0.0694170087127653,0.088565106691409,0.0737749993441551,2.79847957174801
"18",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,22,"4",0.0589663397623897,0.0558524112078468,0.0603088580574547,0.0672224028366332,0.0567909057804916,0.0814242853700706,0.0843632692643967,0.0728529018838334,0.0813631853432782,0.0733606118491125,2.64384399289413
"19",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,23,"4",0.0566202430494915,0.0560206122333773,0.0578171553815002,0.065314969120632,0.0563290896752979,0.0771068178504928,0.084233749534934,0.0735658674637986,0.0800905783199883,0.0734435837705169,2.48506315992815
"20",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,24,"4",0.05693155805941,0.0552686575015435,0.0578538794842741,0.064313154699963,0.0550417295628852,0.080891570085056,0.0857104354737538,0.0717961456040881,0.0750540812173595,0.072910723208223,2.32996495090429
"21",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,25,"4",0.0561214968064911,0.0554909581406424,0.0559964839973616,0.0599301945713583,0.0531492659553959,0.0851139492010841,0.0873255686681904,0.0714029805687797,0.0698565997277304,0.0743255192020603,2.17309176917755
"22",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,26,"4",0.0530472440640907,0.0564911151407279,0.0534917079313373,0.0548330094300084,0.0534735621268613,0.0818334232617635,0.0903725488418256,0.0692306705611152,0.0659414187895353,0.0732084973012466,2.04541162592293
"23",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,27,"4",0.0524531032761762,0.0532440139435537,0.0503236013973157,0.0520484569938526,0.0502548138971345,0.07927066029176,0.0818085589636224,0.0679296282934383,0.0634621130300815,0.0694534894293394,1.91591349428674
"24",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,28,"4",0.0499717060791173,0.0519331417950958,0.0499301017005714,0.050905310261571,0.0484830845412315,0.0736775397827485,0.0819092203446533,0.06269634135768,0.0633936251449528,0.0646107190307095,1.79466310367122
"25",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,29,"4",0.0488905722472927,0.0487547176813765,0.0473731513309135,0.0520459659065788,0.0466882366796529,0.0680843281542983,0.0773810179436394,0.0584817821299603,0.0659313148264185,0.0636815617351639,1.67949988075722
"26",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,30,"4",0.0474948866883151,0.0489842771369362,0.046152248561587,0.0514025562393724,0.0451201587464007,0.0644665524274543,0.0799164317896687,0.0577512529891964,0.0653715460296042,0.0620150985727346,1.58361648371859
"27",61,100,50,0.3,3,"wide",5,4,4,4,4,4,20,31,"4",0.0439934482050245,0.0478715828801177,0.0438572855586947,0.0480438580585828,0.0439731790938657,0.0607546366239203,0.0778065869836917,0.054909865805917,0.062489782244022,0.0626005196081541,1.47602709728503
