"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,5,"4",0.0803053390731212,0.0759025782914019,0.0772614079849949,0.0806817953653697,0.0917479841744405,0.0847525897661444,0.0664430419025158,0.069097987177399,0.0837940870980043,0.0991813368250769,4.82452187253423
"2",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,6,"4",0.0803053390731212,0.0759025782914019,0.0772614079849949,0.0806817953653697,0.0917479841744405,0.0847525897661444,0.0664430419025158,0.069097987177399,0.0837940870980043,0.0991813368250769,4.82452187253423
"3",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,7,"4",0.0723945398113629,0.0744738277700414,0.0664537563314511,0.0730938717654579,0.078310942243024,0.0781435389497121,0.0607637325969335,0.0482603342601377,0.0723570560879156,0.0710048964697098,3.61856174808195
"4",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,8,"4",0.0684958300127086,0.0671220855098529,0.0661614812664775,0.0653241715528436,0.0691804035476173,0.073693455398054,0.0548579100513629,0.0492543051620672,0.0628231834354566,0.0619511400007865,2.99543790503512
"5",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,9,"4",0.0683925173418817,0.0641480135009091,0.0632713422967518,0.0630795938122069,0.067320895583101,0.0798846650847359,0.0559995733193372,0.0504322985848452,0.065717695173364,0.0698730022359079,2.64364342648707
"6",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,10,"4",0.0612914292819768,0.0661862430366927,0.0587156293304649,0.0638972419748595,0.0667124841136099,0.0738007036094754,0.0585942632495364,0.0477257684214849,0.0695289901437691,0.0672558164396283,2.32139995586781
"7",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,11,"4",0.0592703856894664,0.0622512215012719,0.0587248368414532,0.0622164346798822,0.0630632919869669,0.0662287992814523,0.0563461789790295,0.0528702602326141,0.0725404350975021,0.0641717112641078,2.12245297468137
"8",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,12,"4",0.0561649341223155,0.0585315271020114,0.0553399522184076,0.0589763164787897,0.0617857293234474,0.0652483696981859,0.0557496027147631,0.052994421575776,0.0676551412486497,0.0580655603579474,1.94175365464902
"9",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,13,"4",0.0535162473213893,0.05567878925686,0.0555236777039758,0.0553408582576805,0.0566773025572204,0.0614192005888496,0.0516761418563227,0.0561330565585238,0.0624883603224129,0.0577807870204675,1.77850259916737
"10",137,100,50,0.5,3,"wide",5,2,2,2,2,2,10,14,"4",0.0485717443099118,0.0522047399356638,0.0520168190383727,0.0547614511928955,0.0524868321271618,0.0575818099339022,0.0509473000661343,0.0515224432795033,0.0590267381959138,0.0590082430775214,1.64342816605867
