"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,5,"4",0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490267,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
"2",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,6,"4",0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490267,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
"3",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,7,"4",0.106444269673489,0.0881132482749114,0.0955241387835866,0.0949331448646026,0.0977968679508867,0.18562369291882,0.176290551346281,0.144043779481933,0.171058844558738,0.224164529501569,12.3072083843551
"4",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,8,"4",0.103908864705146,0.0864585651023318,0.0950741245194211,0.0910107954071985,0.0958700493303118,0.190851014563597,0.173769380633969,0.158266411932857,0.161569426249986,0.203512278833217,11.1772817308282
"5",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,9,"4",0.0964716189022998,0.0793668859021922,0.0969103484566917,0.0941121237289313,0.0938779891074607,0.165651526584771,0.150806676972899,0.168085906540261,0.165786981507176,0.201135901207043,9.64403841250306
"6",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,10,"4",0.0960747522661151,0.0768680145903383,0.0941255893440738,0.0874797886150682,0.0917909890300895,0.142415396763704,0.142684142886676,0.143024528830537,0.147812569758221,0.185181087991713,8.66021039411088
"7",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,11,"4",0.0926396563251173,0.0725396689015834,0.0904279663296856,0.0840937860714541,0.0894478512192609,0.139869129724821,0.139156825273901,0.136201221355007,0.146632022043567,0.175412078830031,7.95015363544278
"8",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,12,"4",0.0880278224487698,0.0687081207600427,0.0822881771850074,0.0804276326867073,0.0820118123595719,0.127426772292499,0.142772714306406,0.132638128301124,0.143667353062344,0.155931481828883,7.27991825822041
"9",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,13,"4",0.0821730395914885,0.070949206337503,0.075346681993431,0.0755960495890384,0.0820319887567009,0.107435727125001,0.135963251132109,0.114067039075083,0.131846891469629,0.147967672565352,6.53063191893485
"10",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,14,"4",0.0800911401143176,0.0652059868768505,0.0751225874870559,0.0730722743726446,0.0779582543554315,0.110469367195219,0.115501235349746,0.106853781529368,0.121334155575571,0.13438639922763,6.01524259610999
"11",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,15,"4",0.0752971830891488,0.0681483857278414,0.0689552755983162,0.0714482777670415,0.0738090862004684,0.096956970305262,0.12043492767357,0.0973896767056633,0.117851893048543,0.121905030705114,5.51695313468616
"12",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,16,"4",0.0718117602227041,0.0640284618674444,0.0686265693436942,0.0722091588578433,0.0669177710865625,0.083558289433485,0.113959228743261,0.0878131060977158,0.123578274753452,0.114010798083429,5.08235546042381
"13",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,17,"4",0.0693162392091548,0.0613694061170578,0.0666933424180564,0.0691664014574547,0.0649284236544651,0.0932265781988686,0.110474122544061,0.0900957085721034,0.118399115374943,0.112563966618639,4.78762236981291
"14",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,18,"4",0.0658389470975212,0.0612855080842737,0.065546159127876,0.0658298650230201,0.0626498467325469,0.0898597621433278,0.110607058261784,0.0913142218536628,0.11202911750769,0.107253706417111,4.37184623301013
"15",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,19,"4",0.059366798979198,0.0587840603263661,0.064528964527224,0.0619246106873808,0.058531985831316,0.084474474285291,0.101769122257843,0.0889562800416424,0.103545449905283,0.105069232645601,4.14276055829367
