"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,5,"4",0.133054555962836,0.130786344012084,0.122870340905606,0.123017008208503,0.127548395859469,0.201894977379753,0.187317567991015,0.221553913648364,0.152548107512163,0.224749193575714,12.3674970725383
"2",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,6,"4",0.133054555962836,0.130786344012084,0.122870340905606,0.123017008208503,0.127548395859469,0.201894977379753,0.187317567991015,0.221553913648364,0.152548107512163,0.224749193575714,12.3674970725383
"3",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,7,"4",0.122709065262633,0.131342801530036,0.116038779666809,0.120974017597855,0.121960771426572,0.183368406541547,0.180595089972358,0.215990141902196,0.143513488090527,0.190081849244697,11.0255511915232
"4",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,8,"4",0.122193959979338,0.1291519728529,0.112914028985529,0.119504969707092,0.116979561354245,0.212386344738346,0.197810488363821,0.264628355974625,0.140010348277219,0.210608189883067,9.99890186142612
"5",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,9,"4",0.112614306127228,0.118461599496146,0.11199256884245,0.117570053209718,0.115537559251751,0.205590895789105,0.199763022249188,0.245311819935779,0.136316334641699,0.222256193341703,9.0755103797464
"6",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,10,"4",0.10805125515996,0.116963002416455,0.104507180339964,0.113386823741361,0.10739439921945,0.194162538839512,0.263326257082801,0.237249057450306,0.139103354069813,0.208294864328995,8.11457330171064
"7",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,11,"4",0.104692817888011,0.113094645387068,0.10030328814362,0.103813907283706,0.100534875061967,0.192875185302782,0.256985763762564,0.232039002785073,0.140837837977772,0.199830514752657,7.30104310780552
"8",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,12,"4",0.100642427453003,0.111168796908736,0.0908121511603055,0.0989729758383709,0.0982989134935701,0.20212361293585,0.227000309381302,0.201021237218007,0.152971040144902,0.191943135690123,6.60610083047223
"9",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,13,"4",0.0945280002205743,0.107595913976024,0.0884498235692313,0.0924335879192676,0.0954080754216208,0.190205983611761,0.202018967361294,0.208521338012241,0.150511605559689,0.198046243250171,5.90502362363922
"10",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,14,"4",0.0953982723587033,0.0979596236925388,0.0855984754965361,0.0934900525891419,0.0888830455573001,0.190618657410252,0.204901931631628,0.19931390457918,0.170655983697783,0.192321466865571,5.38858317609816
"11",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,15,"4",0.091285578602546,0.0949632062114137,0.0806456503378123,0.0918141065614125,0.0868571656375082,0.190187753833036,0.218478271349152,0.19071753818831,0.178531693372866,0.17685698370578,4.91414746540528
"12",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,16,"4",0.08613595671431,0.0876152771396916,0.0751685822426438,0.0844221317578155,0.0867450093320751,0.155869928718656,0.193851984590585,0.162973584111514,0.160575052572397,0.193842526247108,4.44204472693733
"13",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,17,"4",0.0820621943561365,0.0837352544792346,0.0713002335125533,0.0817145995301152,0.0820141865129891,0.150977587275467,0.179577846148579,0.161444799890439,0.176603686590874,0.177446563128128,4.05043995723274
"14",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,18,"4",0.0733600983753617,0.0768321721908315,0.0687203383257088,0.0796219143348848,0.0720932857022377,0.141054775718701,0.170642351301346,0.143636436777424,0.1800280060208,0.156148177514071,3.65963079109887
"15",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,19,"4",0.0709399554445462,0.0727244619638933,0.0701230195316702,0.0741295625795646,0.0665885584653381,0.141273922190842,0.156071585775722,0.147215387352842,0.162053400563298,0.150696647182499,3.38426377915326
"16",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,20,"4",0.0676892607882453,0.0711325574661928,0.0690121766703231,0.0727980095492985,0.0674176752285036,0.135423265218238,0.147096617034796,0.145215904051431,0.151986287626898,0.140159735587777,3.15918171385799
"17",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,21,"4",0.0671459325606699,0.0693910585150772,0.0666374585408909,0.068765963675192,0.063580617936816,0.125246137370437,0.141482969040523,0.148401876389433,0.15206237409024,0.133834852724462,2.91893593290452
"18",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,22,"4",0.0646222501175619,0.0696093779511905,0.0676309090626827,0.0665069487537371,0.0593256311615891,0.115682029958644,0.14113796184465,0.157115577095368,0.143972930109772,0.120537527409363,2.70237008372014
"19",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,23,"4",0.0655970270951802,0.066731896927739,0.0680632121957922,0.0658108328616018,0.0572557582607715,0.114144661105871,0.136820047680005,0.161370261509065,0.14092788132194,0.106768683552893,2.4604597080433
"20",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,24,"4",0.0636627299500746,0.0642662459777425,0.0638315248717779,0.0606686013702371,0.0544746427370891,0.115757601049971,0.13353800409139,0.153477365809547,0.120073293895706,0.0954471082766837,2.27658648909417
"21",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,25,"4",0.0613820018958546,0.067437307969561,0.0641608338283795,0.0592035467262797,0.0596540086872906,0.114632435251829,0.152572897349549,0.147646440598852,0.114057098235116,0.106842082351492,2.1016955794843
"22",59,100,200,0.7,2,"wide",5,4,4,4,4,4,20,26,"4",0.059649391668619,0.0652699542131107,0.0608669167921946,0.0586594937158075,0.0554615013040055,0.107439317985902,0.146201493968304,0.137966114651444,0.113438165949738,0.105702751580727,1.94823349129759
