"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,5,"4",0.206184591613767,0.20160311679685,0.194640663757587,0.191730710709866,0.203276650100192,0.372893003562801,0.393781592024211,0.455957904685374,0.328632541271097,0.423476069369337,25.6849650744928
"2",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,6,"4",0.206184591613767,0.20160311679685,0.194640663757587,0.191730710709866,0.203276650100192,0.372893003562801,0.393781592024211,0.455957904685374,0.328632541271097,0.423476069369337,25.6849650744928
"3",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,7,"4",0.183723985897167,0.204740214877998,0.185355071935856,0.194222110442986,0.185251173846922,0.247055999863099,0.293794977033139,0.321513989768132,0.291480787906085,0.280981806782656,15.9693414079341
"4",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,8,"4",0.183499149350702,0.195790960080991,0.175564911410127,0.186760616531024,0.168976750995578,0.316962882435813,0.306411610861141,0.391820682728776,0.217182665339919,0.300253175076745,12.4991676810528
"5",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,9,"4",0.169433498315058,0.178899681567323,0.159357193488905,0.180918012060518,0.166616958522259,0.291026204201954,0.266710818368606,0.268214020924783,0.221719797728161,0.314653515149608,8.88828011151532
"6",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,10,"4",0.165338370468775,0.168081009794194,0.146918947700384,0.174626424647758,0.154009049588256,0.278754284779514,0.345988365659618,0.263814407299636,0.19780788657183,0.284421016753771,7.2126443657781
"7",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,11,"4",0.156095420678403,0.15801398256613,0.138982133756412,0.159827554174824,0.149175016405414,0.272484713914418,0.316955403772836,0.25864581315837,0.241023557281268,0.266525130715912,6.18867539073963
"8",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,12,"4",0.151167002199988,0.153754630482376,0.12962418032693,0.152414808823387,0.143090084680457,0.303205570745541,0.316574672782678,0.24526398831535,0.24553025165875,0.239304955980743,5.2178203138219
"9",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,13,"4",0.136135936643681,0.142924569941142,0.129125328198345,0.14137957827036,0.136083116667234,0.244847881194128,0.221673288120197,0.24283424382182,0.229600578819275,0.234931767319686,4.32632167952617
"10",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,14,"4",0.130336065113325,0.127233194477035,0.123024859224514,0.134996782617348,0.131410411476128,0.24011815660403,0.217802304368389,0.239064566715464,0.225155713411017,0.248151859083024,3.88620595513885
