"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,5,"4",0.0855482515820979,0.0831075586224912,0.0772742009375104,0.0748152899337255,0.0802936594269937,0.148511342351651,0.135174793482131,0.162603465764064,0.111871763709757,0.16788589273198,9.08550493884319
"2",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,6,"4",0.0855482515820979,0.0831075586224912,0.0772742009375104,0.0748152899337255,0.0802936594269937,0.148511342351651,0.135174793482131,0.162603465764064,0.111871763709757,0.16788589273198,9.08550493884319
"3",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,7,"4",0.0799283466638925,0.0829778763489063,0.0757326743409385,0.0726604456367729,0.0774020390302379,0.137160712543828,0.123712522601793,0.15334089795663,0.0981579517234535,0.155918849373063,8.51774974134339
"4",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,8,"4",0.0821831118646479,0.0826680470612464,0.0754528282107842,0.0734444020975147,0.075450671884586,0.144683002298473,0.130838065265646,0.169939449868538,0.0973286757829961,0.167297228378349,8.00165827165194
"5",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,9,"4",0.0772325604709462,0.0775423245816239,0.0754627433093917,0.0716633420454275,0.0748420076745564,0.136993408481124,0.13232222889355,0.157706962800155,0.0920596765511953,0.163786879784778,7.55854096834375
"6",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,10,"4",0.0762012089131446,0.0782758700761586,0.0733337043090605,0.0685561096347073,0.0701572774704455,0.13255093488649,0.162099630971155,0.156738956099598,0.0956524861411981,0.158794281540673,7.04085368631919
"7",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,11,"4",0.0749196154858421,0.0766859634187161,0.0715111696149974,0.0642919249081086,0.0684685517822426,0.130209263235482,0.159671882642021,0.15407586166893,0.095218396921444,0.153265208795415,6.5555641292084
"8",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,12,"4",0.0737643354644714,0.0779657825861257,0.0674295320124643,0.0644883720176962,0.0666485129819799,0.138269338137892,0.143260715723529,0.140084290603996,0.101855584033123,0.149530176806001,6.09492353186838
"9",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,13,"4",0.0700037997698354,0.0764716195508525,0.0666188969290467,0.0607543226242056,0.0659432987383948,0.130551867438391,0.134892398651162,0.147013571707164,0.102270050749637,0.152442729593044,5.65517378025832
"10",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,14,"4",0.0707965077697474,0.0732398475284643,0.066026014686499,0.0624080394665801,0.0621097259270664,0.131151911141909,0.13692932626838,0.146929081359179,0.116222103766788,0.145495735409887,5.28059044321226
"11",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,15,"4",0.0684095211804068,0.0723359903463728,0.0633752255042248,0.064077475175312,0.0618510263782561,0.133020757447783,0.150727557322967,0.142803825762548,0.12454349578146,0.133643166036829,4.93610318695645
"12",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,16,"4",0.0642973287558613,0.0669267543653347,0.0603504141196761,0.0611508283799674,0.061994595977476,0.110638773485548,0.13664149570856,0.127296486651217,0.115793272406134,0.138647954546656,4.57789441386408
"13",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,17,"4",0.0624531853913118,0.0636595520491605,0.0576869576500577,0.0609350779344927,0.059055631935362,0.109263666399116,0.128605488342186,0.12565320468651,0.125249296513503,0.126961521456872,4.26395856483064
"14",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,18,"4",0.0586489989978985,0.0607799985819073,0.0555422776325787,0.0599416776875017,0.0545963388992898,0.108303351534734,0.126150984652762,0.112176397616475,0.127795255700896,0.116617523894094,3.96235049519136
"15",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,19,"4",0.057064621488335,0.0583829228679885,0.0574462226220283,0.0560784328182317,0.0521366679132451,0.10698613435925,0.117096882117876,0.115208338705131,0.117556319771094,0.11547343800356,3.73753292890533
"16",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,20,"4",0.0555367599638521,0.0581440565143676,0.0574383216840417,0.0573189093169251,0.0534501259420036,0.105052980553731,0.114351907940852,0.114042810388707,0.115140388189493,0.106163163825133,3.52488618644815
"17",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,21,"4",0.055256332976888,0.0569399098882934,0.0574373418105882,0.0544246984084016,0.051910479579244,0.0981476953589662,0.108470451895612,0.11940366290802,0.115283302821517,0.10530213377633,3.29518082423673
"18",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,22,"4",0.0547817388183079,0.0576764467556261,0.0583917341941148,0.0535721410968531,0.048224832960161,0.0933900028387296,0.111835168377692,0.125737779319116,0.113463017903308,0.098269411359738,3.0849139296805
"19",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,23,"4",0.055337210445123,0.0554547991134373,0.0570988585409465,0.0540296089463948,0.047134287344049,0.091104714028607,0.112880383391097,0.122915257156042,0.111815053780499,0.0876662503514677,2.86636123204328
"20",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,24,"4",0.0534796611595903,0.0549147500730532,0.0552640193379596,0.0510395696295401,0.0444214094113308,0.0922617912197026,0.11080650868597,0.122744770318882,0.100600629947523,0.079633565765381,2.67265959590473
"21",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,25,"4",0.0521760008973773,0.0580805012198637,0.0556163377186329,0.049338994594768,0.0496140591475356,0.0913758100551911,0.123882582448671,0.116738292830933,0.0934498419331427,0.0901579913931692,2.48959141690101
"22",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,26,"4",0.0518093730853485,0.0562535569469498,0.0520686926096252,0.0489515259830353,0.0466026987627789,0.0870915834133708,0.118089696645827,0.107102520126448,0.0907861724363719,0.0879334103985728,2.32690008987615
"23",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,27,"4",0.0494851704012211,0.0535041735042303,0.0515134759936058,0.045895101054394,0.0465935102191969,0.0818928085854082,0.116275685100296,0.102176456577074,0.0791685845745902,0.0867342336277717,2.18235317605108
"24",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,28,"4",0.0499932401023392,0.0500406779905946,0.0507823225024572,0.0427673856064163,0.044211295416534,0.0864851324160677,0.107702838117413,0.0983859914461026,0.0702675075226235,0.0883524915694547,2.01284633733676
"25",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,29,"4",0.0483871858201669,0.0515775302666784,0.0492974182448596,0.0435619993438092,0.0441690850610611,0.0876637260887043,0.112479403376061,0.0951012189571442,0.0722066526883079,0.0825543213657063,1.8905621435247
"26",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,30,"4",0.0477876716650662,0.0506849942092959,0.046306179504632,0.0435215061713902,0.0437879085990402,0.0867101250591572,0.115132505859955,0.085982813213272,0.074709053206386,0.0817499836145965,1.75866251409595
"27",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,31,"4",0.0464764070487463,0.0497022667954615,0.0437683131737939,0.0418420431433372,0.0424679311221402,0.0847383927295214,0.110018810395588,0.0796394301197447,0.0728244680082814,0.0758772524557021,1.63893765984273
"28",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,32,"4",0.0464966526579239,0.0482261957807651,0.0416444000221619,0.040991430313043,0.0413221876006743,0.0813507874142602,0.108158116250721,0.0805217518212833,0.0711110488412948,0.0752942957471787,1.53231585513643
"29",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,33,"4",0.0476234535377521,0.0458637895152463,0.0412582598647654,0.0402885771673112,0.0385967646753954,0.0787167479022388,0.0987502721781973,0.0800227512818031,0.0748787834069951,0.0707859280192224,1.42707260582066
"30",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,34,"4",0.0462383445640298,0.043074407751984,0.0400374686379842,0.0406420142602136,0.0378360949820473,0.0781589180767792,0.0900676402732476,0.077915748702962,0.0741740463102206,0.0692060087832767,1.33186878395029
"31",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,35,"4",0.0459603071519491,0.042776914964853,0.0394497121231728,0.0383270248841781,0.0389633475902992,0.0806476888879444,0.0876661895457292,0.0755907363471732,0.0682208298634746,0.0724058116171889,1.25329618723917
"32",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,36,"4",0.0453977858938472,0.0416583530721495,0.0391659990112212,0.0375457244791301,0.038072788886016,0.0798541563608377,0.0852603764855898,0.0737753264035513,0.0708791376877699,0.0707963107659393,1.1555211100551
"33",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,37,"4",0.0443839347009632,0.0403085996295456,0.0359408743858358,0.037186985129603,0.0378600209360346,0.0763483690594821,0.083662727817746,0.0676307603506613,0.0677764940929337,0.0705097796100033,1.07936032768813
"34",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,38,"4",0.0449048103928049,0.0399879938012596,0.0361207199215274,0.0377087408921227,0.0377378062862949,0.0778996714158465,0.0842012764863738,0.0665773169317202,0.0663735379348238,0.0697072123529288,1.06089270515502
"35",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,39,"4",0.0453821900193383,0.0413694368535298,0.036495914067912,0.0377184815739427,0.0380363931156825,0.0780947084246397,0.0871752011976966,0.0679887177167844,0.067537067388593,0.0698817684967807,1.04083840456991
"36",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,40,"4",0.0464680591468773,0.042107895781038,0.0365678294578341,0.0376044021363648,0.0388898300666126,0.0805251327932536,0.0898978109530687,0.0691821408970395,0.0663906039698164,0.071470395933095,1.02247515431943
"37",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,41,"4",0.0469105343628431,0.0421474265952771,0.0364428247892682,0.038297842348627,0.0388026706118823,0.0820620004482818,0.0892031087743621,0.0693530686890322,0.0679474918184561,0.0722700923238774,1.0085672698105
"38",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,42,"4",0.0460271135057283,0.0428262719056054,0.0368839187908221,0.038278269221848,0.0393337273942397,0.0813033702855955,0.0903878617555362,0.0707054236480689,0.0688065635387281,0.072125814559851,0.996257461522066
"39",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,43,"4",0.0459483141539597,0.042368002093048,0.0375877240294334,0.0382805060115197,0.0395355998516196,0.0812619936883965,0.0891884984639925,0.0722874788799203,0.06864082291794,0.0730677059731181,0.97553568902551
