"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,5,"4",0.100515846364311,0.100633402903669,0.08883629821077,0.104906548253268,0.104499059718316,0.144761314233967,0.115166738987991,0.115670726325826,0.18278413589249,0.129071621720394,7.8789568824377
"2",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,6,"4",0.100515846364311,0.100633402903669,0.08883629821077,0.104906548253268,0.104499059718316,0.144761314233967,0.115166738987991,0.115670726325826,0.18278413589249,0.129071621720394,7.8789568824377
"3",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,7,"4",0.101947124868169,0.0942446247905549,0.0895783851480788,0.096838084309279,0.096898293869746,0.127415434056772,0.101021844379064,0.125770438635406,0.141890201182084,0.106553970853012,5.21897286826676
"4",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,8,"4",0.0928199194698675,0.0865365887642168,0.0863451195415803,0.0891531108494884,0.0885906511393502,0.132667372737848,0.0970179466034907,0.115469144277575,0.131376855131544,0.1121789907369,3.67219703323222
"5",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,9,"4",0.085246851253272,0.0852085303136985,0.0818310697524165,0.0884904831658282,0.082013952388344,0.114013954783503,0.107459627921646,0.0978971013458676,0.121019624815386,0.108092783055741,2.91850003154006
"6",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,10,"4",0.0788676119017458,0.0816342482927729,0.0768058682160049,0.0826754492554129,0.0776882648049436,0.101774925804612,0.098107006932949,0.094285585748778,0.119419793190558,0.12258485954242,2.37289634398044
"7",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,11,"4",0.0738814183812404,0.074304205766771,0.0692612708192015,0.0749023851542313,0.070805761527288,0.0949887923689327,0.0919173678114002,0.093446551468282,0.121914299923685,0.127024114408987,2.11504402158319
"8",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,12,"4",0.0691312475740024,0.0699709845820678,0.0657902819290372,0.0702708391198969,0.0664613472833688,0.104742416967302,0.0893125433784441,0.0906257437751203,0.121052819804399,0.12559359154427,1.9070901830667
"9",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,13,"4",0.0670032831046898,0.0633052637462932,0.0628470386392944,0.0610596035800746,0.0628251162406906,0.107594677908015,0.0912888704182244,0.0840064964714249,0.104686109483531,0.123708116806653,1.74230417821281
"10",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,14,"4",0.0647228013109307,0.0627523858143696,0.0590501555692999,0.0570656936607931,0.060210131411808,0.104579292710627,0.0935794199236931,0.0856001626847515,0.104337414070265,0.1242280328585,1.61520067182902
"11",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,15,"4",0.0595099264159484,0.0614169105979119,0.0580659599691359,0.055305554467117,0.0574219253656122,0.0938705874382893,0.0943830962279959,0.08647602777949,0.10667016381297,0.114469961955922,1.51093638342636
"12",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,16,"4",0.0546473330270649,0.0569304361408774,0.0509895486945926,0.0536447788981,0.0575773082116564,0.0874546446587445,0.0922486252784856,0.084575723583583,0.112849487004445,0.119349358326807,1.38826175061414
"13",120,100,300,0.7,1,"wide",5,2,2,2,2,2,10,17,"4",0.0527066401738353,0.0559184663756398,0.0452108886810796,0.0493470089540642,0.054232824334596,0.0826886166770141,0.0934743860717901,0.074069373299106,0.0991187724151947,0.10546321638909,1.2775739876832
