"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,5,"Method1",0.271602471498115,0.262343778389741,0.26368757387052,0.241166522519621,0.281379467405546,0.0828352823790658,0.0843367512901262,0.0859332140784919,0.0743184764783884,0.0906157230945369,4.35763841333782
"2",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,6,"Method1",0.271602471498115,0.262343778389741,0.26368757387052,0.241166522519621,0.281379467405546,0.0828352823790658,0.0843367512901262,0.0859332140784919,0.0743184764783884,0.0906157230945369,4.35763841333782
"3",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,7,"Method1",0.264517090292195,0.259032656951737,0.248509444061697,0.240008827461925,0.275343521506037,0.0796969946495952,0.0801938186946903,0.077327389564002,0.0666065804469373,0.0802026329866488,3.69549980915829
"4",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,8,"Method1",0.259553079541729,0.25714055802816,0.230833304939239,0.246673822079856,0.259778722060074,0.0812328834662842,0.0766838905109303,0.0676862411268357,0.0648663431170277,0.0724929446314814,3.22652145030106
"5",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,9,"Method1",0.260612754570169,0.244359741888362,0.22668137828778,0.243530793554151,0.262415833486098,0.0790897532630281,0.0678203607135689,0.0592131087753211,0.0645646055492219,0.0683699641399458,2.92492866494551
"6",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,10,"Method1",0.270205688909642,0.247628415445617,0.221512001035206,0.251821574829669,0.266770096846983,0.0754593628557071,0.0667710617611035,0.059633474557193,0.0654428489939044,0.0646255561951118,2.68318909542144
"7",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,11,"Method1",0.264300829009255,0.241486734908374,0.220059303634296,0.247721365204998,0.268581994936755,0.0713672530677481,0.0619391367126143,0.0576646712543515,0.0641539711186534,0.0657239266408492,2.43307320027033
"8",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,12,"Method1",0.259617535789605,0.240988595797327,0.223300541898752,0.242651669492128,0.264149739802785,0.069072190766318,0.0615430646990994,0.057057473703282,0.0650623229113038,0.0653731068592551,2.27193870466991
"9",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,13,"Method1",0.25756270554973,0.239533169139392,0.2219383873454,0.244141873707661,0.25296739993394,0.0662628853834774,0.0621585906118728,0.0558524371715509,0.0650787465619244,0.0610899961095241,2.14249274639219
"10",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,14,"Method1",0.261072208907155,0.237272215790228,0.227908817375541,0.242753094007787,0.251816972583382,0.0695336623111504,0.0621181091830852,0.0562684689494954,0.063664298708642,0.062098782473593,2.03545482036335
"11",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,15,"Method1",0.257238296095503,0.240266443538895,0.219884543507456,0.245932081664959,0.254637790027467,0.0704134647381957,0.0659996058818689,0.0551606986970096,0.0628899298571935,0.0599264814509794,1.94802057613549
"12",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,16,"Method1",0.25250702050826,0.245768460961098,0.223636902881327,0.242983409166719,0.257239118314958,0.0704284447600295,0.0678416807112537,0.0557091100461383,0.0638097776408877,0.0561582635568252,1.86108893216922
"13",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,17,"Method1",0.233582893155743,0.232645915339501,0.210108826878251,0.215320319503641,0.227025551286822,0.0713724857147488,0.0668262400395833,0.0579573111048682,0.0752341323467946,0.0631780624646744,1.70139542558643
"14",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,18,"Method1",0.220393103224055,0.213946365473904,0.207675277693614,0.201517376977182,0.207677472303538,0.0690752841893573,0.0664536706195758,0.0619460141384599,0.0752661687351865,0.0661713992618127,1.58707296101162
"15",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,19,"Method1",0.214582796148894,0.199328498035778,0.191586198776118,0.199920676700997,0.190744903593217,0.0739967256019746,0.067614994302266,0.064640279606526,0.076415975584062,0.0752019391279013,1.44059284249076
"16",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,20,"Method1",0.192442088339756,0.183009206952482,0.177826810809031,0.170890099017837,0.173544488866388,0.0695585827391971,0.0668678461091451,0.0612243391314374,0.0728889233711009,0.073838195694316,1.29172611287761
"17",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,21,"Method1",0.185836872755558,0.166999531147878,0.153749492297531,0.15857928612764,0.15522551294792,0.0679337428769358,0.06124045471919,0.0605551222292435,0.064574509086791,0.0774861352463414,1.17024590503261
"18",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,22,"Method1",0.161934565719612,0.147766367280543,0.140026678730625,0.148031905248824,0.139868532955169,0.0656790148293649,0.0577627617008623,0.0529379962662955,0.0639841909271262,0.0714693695260397,1.03996610102236
"19",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,23,"Method1",0.149582709625751,0.143275258590428,0.131884847048363,0.137802587279027,0.127937842592672,0.0564117712599956,0.0607936092415557,0.0497622774656511,0.0571497662513631,0.0640544762989151,0.945576946990136
"20",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,24,"Method1",0.131589518739698,0.134336243626398,0.119655519154106,0.130868479729459,0.121043388722931,0.0512524823560199,0.062539592237688,0.0461442581989839,0.0539597528043386,0.0593485092463307,0.881095413553365
