"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,5,"Method1",0.516724504067364,0.539002268338804,0.579613979330379,0.497194916306006,0.491374732896094,0.18898206429686,0.177177821925247,0.194416491930201,0.190071493561182,0.201064227256587,11.0541145546758
"2",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,6,"Method1",0.516724504067364,0.539002268338804,0.579613979330379,0.497194916306006,0.491374732896094,0.18898206429686,0.177177821925247,0.194416491930201,0.190071493561182,0.201064227256587,11.0541145546758
"3",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,7,"Method1",0.518859530381365,0.526724663872639,0.551418335091634,0.487689379190676,0.490704759182873,0.177206764630281,0.145422626972389,0.165166503830877,0.169188744841791,0.19240330875572,9.15758927938522
"4",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,8,"Method1",0.518569222351375,0.528355023413869,0.536073932796443,0.489522374943244,0.493508085197394,0.160258507939441,0.140634117218226,0.13666577965087,0.143149096019412,0.176049218450484,7.68924434262158
"5",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,9,"Method1",0.516419810353462,0.506627891473476,0.528877665424746,0.481970345957113,0.482035906738993,0.143812300363017,0.120502269771907,0.12291890599054,0.136810895350683,0.160698806188636,6.79700255777718
"6",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,10,"Method1",0.506163632545564,0.486931089395985,0.536725087228796,0.471687016145922,0.478129897032882,0.119526780415789,0.11489848447071,0.116568695073159,0.137628351226164,0.155969789777112,6.08703922302449
"7",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,11,"Method1",0.500911230366412,0.47570504625,0.533662491098622,0.449650519326973,0.469671043165984,0.125156021448226,0.104934406823603,0.120905342111253,0.130785558705292,0.140526900892061,5.49542355968235
"8",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,12,"Method1",0.495319856201122,0.483908929582819,0.536324218295273,0.452575165487407,0.472118512378438,0.118575170195409,0.0938730030932861,0.114416158287305,0.125698383785804,0.137023155464485,5.08024775773912
"9",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,13,"Method1",0.499010555069049,0.487586185926376,0.524448661486636,0.445963527149062,0.477665549551794,0.115592989736402,0.0925663136019375,0.103653955593111,0.115624522752305,0.129152133721852,4.73074518690135
"10",58,100,100,0.7,2,"wide",5,4,4,4,4,4,20,14,"Method1",0.500948018158945,0.476469623334184,0.524232610779832,0.446967157876451,0.477431737971356,0.110185200230026,0.0927090858140449,0.10630741791763,0.119909444874439,0.127094504521932,4.48575226090796
