"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,5,"Method1",0.256314060768202,0.255405495050108,0.243946526220633,0.22183161540225,0.244283335884458,0.116491643056811,0.108181002715005,0.127863246811622,0.0926614064974063,0.136346104456177,7.05903277362734
"2",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,6,"Method1",0.256314060768202,0.255405495050108,0.243946526220633,0.22183161540225,0.244283335884458,0.116491643056811,0.108181002715005,0.127863246811622,0.0926614064974063,0.136346104456177,7.05903277362734
"3",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,7,"Method1",0.250784604200406,0.242145390929515,0.239688601639281,0.215708342645742,0.244323223403945,0.115361532039993,0.106745921766208,0.120431819847826,0.0949478113250808,0.131266317155135,6.65246681968579
"4",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,8,"Method1",0.249136159640221,0.24199693898741,0.239797058298652,0.215788984045614,0.256530303782179,0.113508392679728,0.109017645339082,0.119553807983932,0.0956149672021492,0.136486505952032,6.33851618658684
"5",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,9,"Method1",0.246625271872949,0.241488798081092,0.231379632315045,0.211144555932849,0.255706733325897,0.111344596866411,0.112049896138606,0.11519717431933,0.0936025506368786,0.135514627583075,6.03936757246483
"6",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,10,"Method1",0.242660918624836,0.245017371735472,0.222517558219858,0.215767205207865,0.250830536868332,0.112035763609368,0.111310686499549,0.107695261853528,0.0933873047579345,0.131219178506826,5.75971825931185
"7",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,11,"Method1",0.239181362934181,0.24533551525588,0.219733642600985,0.212144977231089,0.255884990183605,0.112490839270174,0.109751447175691,0.107401658701573,0.0911160863428528,0.130801014011258,5.48324973518083
"8",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,12,"Method1",0.234991506650248,0.237209371511285,0.213201098849904,0.2083449440596,0.252946670716411,0.109526770677972,0.10254499031674,0.102145573821666,0.0847621989163245,0.136376821124759,5.21247807184028
"9",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,13,"Method1",0.237840328908625,0.226555504386404,0.2085047042381,0.206873685875788,0.238850283649301,0.109317751004925,0.0937525590301267,0.0958747040004079,0.090881190765762,0.126468202123397,4.97955073016368
"10",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,14,"Method1",0.240856468194445,0.228209104864279,0.212026282014882,0.206617337761061,0.243545428975769,0.105332765802845,0.097808822478413,0.0929585374317385,0.0921254223156166,0.124210758742799,4.76433111794771
"11",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,15,"Method1",0.245615666238864,0.229557880983474,0.211752367900128,0.207475976888595,0.253274971775277,0.105953953215487,0.0971668873616995,0.0890750967586176,0.094652811459719,0.128677047594506,4.56642176576217
"12",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,16,"Method1",0.240504123426578,0.22413877760854,0.21507185684599,0.208766298772361,0.243557653610552,0.107533525818439,0.0965316606041825,0.088739547810758,0.0928280714550419,0.125216429463928,4.34927303026381
