"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,5,"Method1",0.243995178173995,0.240365956945907,0.246242724460075,0.221453173759186,0.261904329345364,0.0856762271657223,0.0893180723380816,0.0880503753439537,0.0776910987514772,0.0977921803258615,5.13251943279965
"2",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,6,"Method1",0.243995178173995,0.240365956945907,0.246242724460075,0.221453173759186,0.261904329345364,0.0856762271657223,0.0893180723380816,0.0880503753439537,0.0776910987514772,0.0977921803258615,5.13251943279965
"3",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,7,"Method1",0.227793175289839,0.227867622795419,0.222328945658207,0.212941728307104,0.237827261198128,0.0818622935835898,0.0795753161794168,0.0737396165222609,0.0644574814819558,0.0780677890383197,3.94562801104867
"4",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,8,"Method1",0.2251367263895,0.22462055554809,0.20494485239502,0.210737067186057,0.222643608148553,0.0820865596301849,0.0747383950329201,0.0634439588117039,0.0606981227565743,0.0684898682078261,3.31960003646344
"5",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,9,"Method1",0.225365662157925,0.21442572087536,0.198312310799543,0.207758148154755,0.226844606483041,0.0770942731577829,0.0667070166266266,0.0540822015640278,0.0590015110459394,0.0673848837918894,2.96585359615159
"6",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,10,"Method1",0.234762266634561,0.219637098686903,0.194335703911295,0.214724371402355,0.222998604695729,0.0728386408308016,0.0648295471083223,0.0564024432047017,0.0591104050872263,0.0610977250437599,2.66728109235647
"7",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,11,"Method1",0.227561354913358,0.209957347579458,0.190660046782901,0.211630994168746,0.225496483824247,0.0663096326944632,0.0600710384038782,0.0545780376492013,0.0589828822000204,0.0604455086796779,2.41812781418822
"8",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,12,"Method1",0.221528854835012,0.208622117896985,0.193943324157196,0.207730382236851,0.218615980679309,0.0630910353578819,0.058163230971965,0.0526978335471183,0.0606330098336815,0.0594703695501601,2.25066298221397
"9",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,13,"Method1",0.219296222992754,0.205825434746793,0.192360343646489,0.209719189265571,0.209370099326319,0.0606541802845552,0.0583334432398912,0.0510151241727433,0.0603313007439435,0.0559941488880738,2.12690230349077
"10",111,100,200,0.3,1,"wide",5,2,2,2,2,2,10,14,"Method1",0.222517571297929,0.201941781403319,0.197398919208973,0.208905577110319,0.209397456705389,0.0644727858920293,0.0577828714240471,0.0524549537760458,0.0601921774248647,0.056698706127028,2.00806388660161
